Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;61;73;60;60
1;50;58;70;55;55
2;47;55;65;56;55
3;46;56;66;53;53
4;49;54;63;63;53
5;53;62;68;60;53
6;50;60;65;61;53
7;51;60;66;51;51
8;50;53;61;56;51
9;51;57;66;56;51
10;51;57;66;51;51
11;49;53;61;56;51
12;51;57;66;53;51
13;50;54;63;50;50
14;47;52;60;60;50
15;50;59;70;63;50
16;53;62;73;60;50
17;50;59;70;50;50
18;47;52;60;47;47
19;46;51;57;48;47
20;47;51;58;54;47
21;48;55;64;48;47
22;47;51;58;51;47
23;48;53;61;52;47
24;49;53;62;57;47
25;52;57;67;58;47
26;53;58;68;53;47
27;50;54;63;56;47
28;53;56;66;53;47
29;50;54;63;56;47
30;53;56;66;53;47
31;49;54;63;56;47
32;53;56;66;55;47
33;50;56;64;56;47
34;53;56;66;54;47
35;49;56;64;56;47
36;53;56;66;53;47
37;50;54;63;50;47
38;47;52;60;60;47
39;50;59;70;63;47
40;53;62;73;62;47
41;52;61;72;67;47
42;57;65;77;57;47
43;52;57;67;52;47
44;49;53;62;57;47
45;52;57;67;52;47
46;49;53;62;55;47
47;52;55;65;52;47
48;49;54;62;49;47
49;46;51;59;46;46
50;47;51;56;47;46
51;46;51;57;46;46
52;47;51;56;47;46
53;46;51;57;46;46
54;47;51;56;47;46
55;46;51;57;50;46
56;47;52;60;47;46
57;46;51;57;57;46
58;47;57;67;56;46
59;46;56;66;55;46
60;47;55;65;56;46
61;46;56;66;59;46
62;49;59;69;56;46
63;46;56;66;53;46
64;49;54;63;56;46
65;46;56;66;61;46
66;51;59;71;64;46
67;54;62;74;74;46
68;64;71;79;77;46
69;67;74;82;67;46
70;57;65;77;68;46
71;58;66;78;71;46
72;61;68;81;61;46
73;56;60;71;56;46
74;51;56;66;61;46
75;56;60;71;58;46
76;53;57;68;61;46
77;56;60;71;58;46
78;53;57;68;57;46
79;52;57;67;54;46
80;49;55;64;49;46
81;46;51;59;50;46
82;47;52;60;47;46
83;46;51;57;50;46
84;47;53;60;51;46
85;46;54;61;46;46
86;47;51;56;49;46
87;46;51;59;52;46
88;49;53;62;55;46
89;52;56;65;58;46
90;52;58;68;55;46
91;52;56;65;52;46
92;49;53;62;55;46
93;52;56;65;56;46
94;50;56;61;53;46
95;51;54;60;56;46
96;50;56;61;61;46
97;54;59;66;56;46
98;50;56;61;55;46
99;50;56;65;58;46
