Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;73;87;69;69
1;57;71;87;67;67
2;55;70;87;55;55
3;54;61;75;55;55
4;54;61;75;55;55
5;54;61;75;71;55
6;55;73;91;71;55
7;57;73;91;82;55
8;68;80;94;68;55
9;56;69;83;66;55
10;55;69;83;56;55
11;53;61;74;53;53
12;52;60;71;52;52
13;52;60;71;53;52
14;52;60;70;53;52
15;52;60;69;52;52
16;52;60;71;52;52
17;52;60;71;53;52
18;52;60;69;53;52
19;52;60;70;54;52
20;53;59;71;53;52
21;49;58;69;52;52
22;52;58;68;64;52
23;52;67;84;52;52
24;52;58;68;52;52
25;52;58;68;54;52
26;46;59;72;61;52
27;53;63;76;60;52
28;53;64;78;53;52
29;51;59;69;53;52
30;51;59;69;51;51
31;46;56;69;55;51
32;51;61;73;51;51
33;46;56;69;49;49
34;47;55;69;52;49
35;49;58;68;55;49
36;47;59;71;71;49
37;55;72;88;63;49
38;55;65;76;66;49
39;60;68;78;67;49
40;61;68;79;61;49
41;57;65;81;58;49
42;55;63;78;58;49
43;55;63;78;75;49
44;58;75;95;58;49
45;55;63;78;78;49
46;58;78;95;58;49
47;55;63;78;55;49
48;54;61;75;55;49
49;54;61;75;54;49
50;54;61;74;54;49
51;54;61;76;54;49
52;54;61;74;54;49
53;54;61;74;57;49
54;54;63;77;57;49
55;54;62;77;57;49
56;53;62;77;53;49
57;53;60;73;56;49
58;52;60;76;60;49
59;52;62;76;76;49
60;60;74;88;76;49
61;63;75;88;63;49
62;54;67;81;63;49
63;57;67;81;63;49
64;57;67;81;61;49
65;55;62;70;67;49
66;61;69;79;61;49
67;55;62;70;57;49
68;53;60;68;55;49
69;50;61;75;55;49
70;51;61;75;51;49
71;50;57;71;51;49
72;51;58;71;63;49
73;51;67;83;66;49
74;55;68;79;66;49
75;60;67;75;75;49
76;65;74;84;69;49
77;60;70;81;60;49
78;60;64;72;63;49
79;60;65;72;63;49
80;60;65;72;61;49
81;58;64;72;58;49
82;58;63;70;64;49
83;58;66;75;66;49
84;60;67;75;75;49
85;57;74;84;72;49
86;60;73;81;74;49
87;59;74;91;71;49
88;59;73;91;65;49
89;53;66;76;65;49
90;53;67;76;57;49
91;46;62;74;73;49
92;57;73;91;58;49
93;55;62;75;69;49
94;58;70;84;68;49
95;59;69;86;86;49
96;68;83;94;86;49
97;66;83;94;86;49
98;66;83;94;74;49
99;65;74;86;65;49
