Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;70;83;94;79;79
1;63;78;95;76;76
2;59;76;92;76;76
3;59;76;92;76;76
4;64;76;92;64;64
5;52;66;76;62;62
6;53;66;79;53;53
7;52;58;69;53;53
8;49;58;67;53;53
9;47;58;69;47;47
10;47;55;67;51;47
11;47;57;69;59;47
12;51;62;78;58;47
13;53;63;78;60;47
14;53;64;78;53;47
15;47;58;69;49;47
16;49;57;69;57;47
17;49;62;75;59;47
18;57;64;77;77;47
19;59;76;82;73;47
20;61;74;91;69;47
21;49;70;87;67;47
22;49;69;87;62;47
23;52;65;76;62;47
24;50;65;76;61;47
25;53;65;76;53;47
26;50;58;68;53;47
27;50;58;69;57;47
28;53;60;73;53;47
29;53;58;69;53;47
30;53;59;69;57;47
31;53;61;73;56;47
32;53;61;72;56;47
33;53;61;74;70;47
34;56;71;83;56;47
35;53;61;74;53;47
36;50;59;71;50;47
37;46;55;62;57;47
38;50;62;75;57;47
39;54;62;75;57;47
40;55;61;74;58;47
41;55;62;75;57;47
42;55;61;74;58;47
43;54;62;74;70;47
44;58;72;83;66;47
45;54;66;74;63;47
46;51;65;72;59;47
47;53;61;68;62;47
48;56;63;69;58;47
49;54;61;68;62;47
50;50;66;79;74;47
51;58;74;91;74;47
52;57;74;91;85;47
53;68;82;102;85;47
54;69;82;102;69;47
55;54;70;85;85;47
56;69;82;102;85;47
57;66;82;102;85;47
58;68;82;102;68;47
59;55;70;85;68;47
60;52;70;85;69;47
61;53;70;85;68;47
62;52;70;85;52;47
63;52;58;68;68;47
64;52;69;83;68;47
65;52;69;83;66;47
66;53;68;83;53;47
67;52;59;69;54;47
68;49;59;72;56;47
69;49;62;76;56;47
70;53;62;76;53;47
71;47;57;67;67;47
72;53;68;85;57;47
73;47;62;75;47;47
74;44;54;64;51;47
75;47;55;64;53;47
76;49;55;65;58;47
77;53;63;71;57;47
78;55;61;74;55;47
79;55;60;72;57;47
80;55;61;74;73;47
81;57;73;85;57;47
82;55;61;74;57;47
83;55;61;74;55;47
84;54;60;72;55;47
85;54;60;72;66;47
86;55;68;81;66;47
87;55;68;81;66;47
88;58;69;84;66;47
89;58;69;84;58;47
90;57;62;77;77;47
91;58;75;85;58;47
92;57;62;77;66;47
93;58;69;84;80;47
94;66;79;92;66;47
95;58;69;84;66;47
96;58;68;81;64;47
97;54;67;84;64;47
98;57;67;84;64;47
99;56;68;84;56;47
