Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;73;90;95;87;87
1;68;83;93;68;68
2;63;71;87;67;67
3;62;71;87;62;62
4;49;63;68;65;62
5;58;67;76;62;62
6;49;63;68;68;62
7;58;69;80;71;62
8;65;73;83;65;62
9;58;67;76;65;62
10;49;66;76;58;58
11;50;62;71;71;58
12;58;73;91;82;58
13;69;81;102;82;58
14;69;82;102;86;58
15;71;83;87;71;58
16;62;72;86;78;58
17;58;76;86;78;58
18;58;76;86;78;58
19;59;76;86;59;58
20;53;62;78;61;58
21;50;62;78;73;58
22;61;72;82;61;58
23;50;62;78;59;58
24;53;62;78;53;53
25;53;59;69;54;53
26;50;59;70;60;53
27;54;63;77;54;53
28;50;59;70;55;53
29;53;61;71;53;53
30;52;60;71;62;53
31;53;64;76;62;53
32;53;64;76;59;53
33;52;62;76;62;53
34;54;64;77;59;53
35;52;62;76;53;53
36;46;58;69;59;53
37;52;62;76;52;52
38;46;57;69;52;52
39;49;57;69;62;52
40;52;63;69;52;52
41;49;57;69;49;49
42;49;57;69;49;49
43;49;55;69;49;49
44;46;54;69;46;46
45;44;53;64;49;46
46;46;54;62;58;46
47;49;62;74;58;46
48;55;63;77;58;46
49;55;61;75;57;46
50;55;62;75;55;46
51;54;61;73;54;46
52;54;60;73;54;46
53;54;60;73;55;46
54;54;60;71;58;46
55;55;61;73;55;46
56;55;61;75;66;46
57;55;68;83;66;46
58;55;68;83;82;46
59;62;80;94;80;46
60;65;79;92;65;46
61;58;68;81;65;46
62;56;68;82;80;46
63;63;78;92;80;46
64;63;78;92;84;46
65;67;81;86;67;46
66;57;70;86;71;46
67;60;72;86;86;46
68;69;83;102;76;46
69;60;75;91;76;46
70;61;75;94;74;46
71;60;74;94;60;46
72;57;64;77;66;46
73;60;68;78;64;46
74;57;65;76;64;46
75;58;65;76;58;46
76;51;61;75;57;46
77;51;62;75;57;46
78;50;60;75;57;46
79;47;60;75;47;46
80;47;55;67;57;46
81;47;60;75;47;46
82;47;55;67;47;46
83;47;55;67;47;46
84;47;55;67;47;46
85;47;55;67;57;46
86;47;61;75;57;46
87;51;62;75;67;46
88;57;69;79;74;46
89;66;75;90;74;46
90;63;75;90;63;46
91;57;66;79;61;46
92;57;65;79;61;46
93;58;65;79;59;46
94;56;64;79;61;46
95;58;65;79;58;46
96;56;62;76;58;46
97;56;62;76;56;46
98;52;60;76;59;46
99;51;62;76;60;46
