Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;68;88;68;68
1;55;68;88;68;68
2;55;68;88;71;68
3;55;72;91;55;55
4;55;61;71;55;55
5;55;61;71;55;55
6;55;61;71;55;55
7;50;61;71;66;55
8;55;69;82;69;55
9;58;70;82;59;55
10;54;63;78;54;54
11;50;57;70;58;54
12;54;63;75;54;54
13;50;57;70;55;54
14;54;61;75;59;54
15;55;62;79;59;54
16;55;62;79;57;54
17;55;60;77;57;54
18;55;61;77;58;54
19;55;62;78;60;54
20;55;63;80;60;54
21;56;64;80;60;54
22;55;63;80;60;54
23;57;64;75;58;54
24;54;62;75;60;54
25;57;64;75;72;54
26;57;72;85;66;54
27;57;69;84;65;54
28;57;69;85;67;54
29;59;70;87;61;54
30;51;63;77;68;54
31;61;69;76;64;54
32;57;67;84;62;54
33;55;65;80;60;54
34;53;64;80;53;53
35;50;58;73;50;50
36;47;56;70;50;50
37;47;56;70;47;47
38;47;55;67;50;47
39;47;56;70;50;47
40;47;57;70;47;47
41;47;55;67;50;47
42;47;56;70;57;47
43;50;62;77;60;47
44;53;63;80;60;47
45;53;63;80;60;47
46;53;64;80;53;47
47;50;58;73;66;47
48;53;69;86;53;47
49;50;58;73;63;47
50;53;67;83;63;47
51;56;67;83;67;47
52;63;69;87;67;47
53;63;69;87;79;47
54;67;77;79;79;47
55;67;78;83;79;47
56;67;78;83;67;47
57;63;68;87;63;47
58;59;66;83;63;47
59;59;66;83;63;47
60;58;66;83;63;47
61;58;67;83;63;47
62;58;66;83;65;47
63;56;67;85;62;47
64;59;65;74;71;47
65;62;71;83;71;47
66;64;72;83;64;47
67;55;66;80;64;47
68;55;66;80;64;47
69;57;67;80;67;47
70;58;69;83;65;47
71;58;68;83;62;47
72;57;66;80;71;47
73;57;70;83;83;47
74;69;82;92;71;47
75;57;70;83;80;47
76;66;77;84;71;47
77;62;73;83;62;47
78;57;66;80;57;47
79;51;61;75;57;47
80;51;60;75;51;47
81;49;56;71;65;47
82;51;67;85;85;47
83;65;82;103;83;47
84;63;82;103;63;47
85;54;67;83;60;47
86;51;61;80;51;47
87;49;56;71;51;47
88;49;56;71;51;47
89;47;56;71;51;47
90;47;56;71;47;47
91;47;55;67;54;47
92;47;61;76;55;47
93;54;61;77;61;47
94;55;64;77;62;47
95;56;64;80;56;47
96;55;62;76;59;47
97;56;63;77;57;47
98;54;61;77;57;47
99;54;60;77;71;47
