Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;64;75;58;58
1;50;62;75;62;58
2;52;65;79;58;58
3;50;62;75;55;55
4;50;61;75;71;55
5;55;72;83;71;55
6;59;72;83;71;55
7;58;72;83;58;55
8;49;62;73;58;55
9;55;63;73;71;55
10;58;73;83;71;55
11;58;73;83;71;55
12;58;73;83;67;55
13;55;70;83;55;55
14;52;61;71;71;55
15;55;72;91;71;55
16;55;72;91;71;55
17;57;72;91;73;55
18;58;74;91;73;55
19;59;74;91;71;55
20;57;73;91;82;55
21;64;81;102;102;55
22;82;95;103;90;55
23;72;86;102;76;55
24;64;75;90;64;55
25;53;66;76;74;55
26;60;75;91;63;55
27;51;66;80;73;55
28;57;73;84;57;55
29;53;61;73;59;55
30;51;62;73;65;55
31;59;68;83;71;55
32;65;71;80;80;55
33;71;78;85;76;55
34;65;76;90;65;55
35;59;68;79;65;55
36;59;69;79;65;55
37;59;68;79;74;55
38;65;75;90;84;55
39;64;83;102;88;55
40;67;84;102;88;55
41;67;84;102;76;55
42;65;76;90;68;55
43;62;71;82;62;55
44;55;64;76;67;55
45;59;69;84;68;55
46;59;69;77;77;55
47;65;76;94;74;55
48;62;76;94;68;55
49;58;68;76;58;55
50;49;63;76;68;55
51;57;68;86;57;55
52;49;60;75;57;55
53;49;60;75;49;49
54;49;56;66;50;49
55;49;56;66;50;49
56;49;57;68;53;49
57;50;58;66;62;49
58;53;65;74;74;49
59;62;75;86;74;49
60;62;74;86;62;49
61;53;65;74;61;49
62;52;64;74;69;49
63;53;70;82;53;49
64;48;58;69;48;48
65;44;54;64;60;48
66;48;64;75;71;48
67;58;72;83;58;48
68;48;62;71;55;48
69;54;60;72;59;48
70;55;63;78;75;48
71;57;75;92;57;48
72;48;61;75;69;48
73;57;71;87;60;48
74;48;64;75;48;48
75;44;54;64;53;48
76;48;57;67;53;48
77;44;58;69;53;48
78;46;58;69;59;48
79;53;64;75;59;48
80;53;64;75;59;48
81;53;64;75;53;48
82;46;58;69;46;46
83;44;53;64;46;46
84;46;53;61;55;46
85;46;59;68;68;46
86;55;69;83;55;46
87;46;59;68;46;46
88;46;53;61;46;46
89;46;54;62;46;46
90;46;53;64;53;46
91;46;58;69;46;46
92;46;53;64;53;46
93;46;58;69;61;46
94;53;65;79;57;46
95;52;63;75;57;46
96;52;62;75;75;46
97;57;76;93;79;46
98;61;78;95;79;46
99;59;78;95;59;46
