Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;74;86;75;75
1;57;74;86;66;66
2;57;69;83;69;66
3;57;70;83;59;59
4;53;62;73;61;59
5;57;65;77;63;59
6;59;66;77;59;59
7;56;62;73;61;59
8;57;64;73;65;59
9;61;66;75;61;59
10;57;64;75;60;59
11;56;63;74;59;59
12;51;62;76;51;51
13;47;57;67;67;51
14;51;68;81;67;51
15;55;69;81;79;51
16;59;77;93;79;51
17;59;78;93;59;51
18;51;64;79;79;51
19;59;78;93;59;51
20;51;64;79;59;51
21;47;64;79;79;51
22;59;78;93;82;51
23;64;81;102;82;51
24;64;81;102;64;51
25;55;67;84;64;51
26;55;66;84;64;51
27;55;67;84;55;51
28;48;60;71;48;48
29;46;55;64;46;46
30;46;54;64;46;46
31;46;53;64;47;46
32;44;54;64;59;46
33;47;63;75;47;46
34;44;54;64;44;44
35;46;53;64;46;44
36;44;53;64;59;44
37;46;63;77;46;44
38;44;53;64;46;44
39;46;53;64;58;44
40;46;63;75;59;44
41;46;63;75;59;44
42;46;63;75;59;44
43;47;63;75;68;44
44;56;70;82;65;44
45;58;68;82;68;44
46;56;70;82;82;44
47;66;80;94;82;44
48;68;81;94;68;44
49;59;70;82;67;44
50;56;69;82;56;44
51;53;62;76;56;44
52;53;62;76;64;44
53;56;67;82;56;44
54;53;62;76;58;44
55;53;62;76;58;44
56;49;62;76;56;44
57;49;62;76;66;44
58;56;68;84;57;44
59;49;62;75;66;44
60;56;68;84;66;44
61;57;69;84;64;44
62;57;67;84;84;44
63;64;82;102;64;44
64;57;67;84;64;44
65;55;67;84;74;44
66;64;75;94;74;44
67;62;75;94;62;44
68;55;66;82;64;44
69;55;67;84;68;44
70;61;69;82;70;44
71;63;71;86;80;44
72;61;78;91;80;44
73;61;78;91;79;44
74;58;77;91;72;44
75;63;72;86;67;44
76;59;69;82;65;44
77;59;67;79;62;44
78;62;66;79;62;44
79;62;66;79;62;44
80;59;65;79;59;44
81;59;64;79;59;44
82;59;64;79;62;44
83;59;65;79;63;44
84;60;66;80;63;44
85;62;66;80;66;44
86;63;68;83;63;44
87;62;66;80;63;44
88;62;66;80;75;44
89;63;75;92;65;44
90;58;67;85;69;44
91;62;69;75;68;44
92;59;69;76;68;44
93;59;68;76;59;44
94;53;63;77;59;44
95;54;63;77;70;44
96;57;68;77;57;44
97;50;62;75;57;44
98;50;61;75;57;44
99;50;62;75;57;44
