Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;73;88;102;91;91
1;71;88;102;71;71
2;63;74;91;71;71
3;63;73;91;74;71
4;65;75;91;74;71
5;65;75;91;74;71
6;58;75;91;74;71
7;65;75;91;74;71
8;65;75;91;74;71
9;65;75;91;91;71
10;71;88;102;91;71
11;71;88;102;91;71
12;71;88;102;71;71
13;58;73;91;58;58
14;55;61;73;58;58
15;55;61;75;55;55
16;55;60;75;55;55
17;54;60;76;55;55
18;55;60;76;55;55
19;55;60;76;55;55
20;54;60;75;54;54
21;54;59;73;54;54
22;54;60;70;55;54
23;54;60;73;65;54
24;55;68;82;60;54
25;51;62;76;51;51
26;49;57;67;54;51
27;51;59;70;53;51
28;51;59;70;61;51
29;53;63;77;61;51
30;51;63;77;51;51
31;50;58;73;73;51
32;51;72;87;69;51
33;51;69;84;51;51
34;49;57;69;49;49
35;47;56;67;47;47
36;47;55;67;49;47
37;47;56;69;49;47
38;47;56;69;47;47
39;47;55;67;47;47
40;47;55;67;51;47
41;47;56;68;67;47
42;51;68;81;79;47
43;63;78;91;79;47
44;63;79;91;63;47
45;56;66;79;56;47
46;52;61;76;52;47
47;51;58;67;52;47
48;51;57;67;57;47
49;51;60;75;57;47
50;51;61;75;51;47
51;47;57;71;47;47
52;47;55;67;50;47
53;47;57;70;52;47
54;49;59;70;50;47
55;49;57;70;53;47
56;50;58;73;53;47
57;50;58;73;50;47
58;47;56;70;50;47
59;47;56;70;59;47
60;50;63;79;74;47
61;59;74;94;74;47
62;61;74;90;61;47
63;54;65;74;65;47
64;60;68;80;66;47
65;58;68;80;67;47
66;56;69;81;66;47
67;54;69;81;65;47
68;60;68;80;60;47
69;56;63;72;68;47
70;60;70;80;60;47
71;56;63;72;56;47
72;53;60;76;58;47
73;56;62;76;56;47
74;55;61;76;55;47
75;55;61;75;57;47
76;55;62;77;61;47
77;57;65;79;60;47
78;56;64;72;56;47
79;56;61;76;60;47
80;56;64;72;62;47
81;57;64;71;57;47
82;56;62;77;57;47
83;55;62;77;57;47
84;55;61;77;55;47
85;54;60;76;57;47
86;55;61;77;57;47
87;57;61;77;57;47
88;55;61;77;57;47
89;57;61;77;57;47
90;57;61;77;57;47
91;57;62;77;77;47
92;57;77;91;65;47
93;59;68;79;69;47
94;65;69;76;69;47
95;65;69;76;65;47
96;62;66;74;65;47
97;52;67;79;74;47
98;61;74;90;65;47
99;52;67;79;64;47
