Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;70;80;56;56
1;56;61;70;60;56
2;56;65;79;61;56
3;51;63;75;51;51
4;51;58;71;51;51
5;50;58;71;51;51
6;51;58;71;51;51
7;50;58;71;61;51
8;51;63;75;61;51
9;51;63;75;51;51
10;49;57;69;49;49
11;47;56;69;52;49
12;49;58;70;70;49
13;52;71;87;52;49
14;49;58;70;67;49
15;50;68;87;65;49
16;51;67;85;77;49
17;63;77;95;77;49
18;63;77;95;75;49
19;63;75;84;77;49
20;65;76;84;65;49
21;53;67;85;65;49
22;63;68;77;65;49
23;61;66;77;61;49
24;57;65;79;57;49
25;49;60;75;49;49
26;47;55;67;47;47
27;47;55;67;51;47
28;47;57;69;49;47
29;49;56;69;49;47
30;47;57;69;57;47
31;49;61;75;57;47
32;50;61;75;63;47
33;57;67;81;57;47
34;50;61;75;50;47
35;49;57;70;49;47
36;49;57;69;49;47
37;49;56;69;51;47
38;49;58;71;51;47
39;49;57;70;49;47
40;49;57;69;60;47
41;49;63;76;60;47
42;53;63;76;53;47
43;49;58;69;53;47
44;49;58;70;61;47
45;53;64;77;77;47
46;61;76;91;68;47
47;53;70;85;53;47
48;49;58;70;70;47
49;53;71;85;67;47
50;51;69;82;67;47
51;54;69;84;63;47
52;51;66;80;63;47
53;51;66;80;63;47
54;54;67;80;56;47
55;52;59;69;54;47
56;50;58;67;55;47
57;54;60;75;55;47
58;51;59;75;55;47
59;53;60;75;55;47
60;53;60;75;53;47
61;50;58;66;51;47
62;50;58;71;67;47
63;51;68;87;51;47
64;50;58;71;62;47
65;51;64;74;61;47
66;50;64;74;74;47
67;61;74;86;74;47
68;61;74;86;70;47
69;58;72;90;70;47
70;64;73;90;64;47
71;58;67;84;70;47
72;64;73;90;70;47
73;64;73;90;70;47
74;64;72;90;80;47
75;67;79;92;80;47
76;67;79;92;80;47
77;67;79;92;80;47
78;67;79;92;80;47
79;67;79;92;80;47
80;70;79;92;80;47
81;70;79;92;80;47
82;67;79;92;70;47
83;61;72;90;67;47
84;55;69;81;65;47
85;59;68;83;63;47
86;57;66;79;63;47
87;58;66;79;63;47
88;57;66;79;63;47
89;55;65;79;63;47
90;59;67;83;62;47
91;58;66;82;62;47
92;58;66;82;68;47
93;55;68;80;55;47
94;50;61;75;64;47
95;55;67;82;61;47
96;52;64;79;59;47
97;59;64;79;62;47
98;58;66;82;58;47
99;57;62;78;66;47
