Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;72;86;72;72
1;61;72;85;72;72
2;60;72;85;64;64
3;52;66;76;62;62
4;50;66;79;62;62
5;50;66;79;67;62
6;51;68;81;51;51
7;47;57;67;67;51
8;51;69;83;64;51
9;52;68;82;73;51
10;58;74;91;74;51
11;62;75;94;62;51
12;56;65;78;68;51
13;61;69;76;61;51
14;56;63;77;77;51
15;57;76;83;78;51
16;61;76;83;61;51
17;57;64;79;60;51
18;59;64;79;63;51
19;60;67;83;63;51
20;60;67;83;83;51
21;63;82;103;82;51
22;62;81;102;74;51
23;60;75;94;60;51
24;53;64;80;53;51
25;50;59;73;50;50
26;47;57;70;52;50
27;49;58;70;53;50
28;51;58;71;62;50
29;53;64;80;53;50
30;51;58;71;51;50
31;50;57;71;51;50
32;51;58;71;51;50
33;51;57;71;51;50
34;50;56;71;50;50
35;47;56;70;50;50
36;49;57;70;65;50
37;50;68;85;83;50
38;63;81;103;85;50
39;65;82;103;103;50
40;83;96;103;103;50
41;83;96;103;83;50
42;63;81;103;82;50
43;62;81;102;62;50
44;56;66;82;74;50
45;62;76;94;62;50
46;56;66;82;62;50
47;56;66;82;62;50
48;59;66;82;62;50
49;55;66;82;64;50
50;57;67;84;57;50
51;52;62;75;57;50
52;49;62;75;49;49
53;49;57;69;65;49
54;49;67;76;71;49
55;63;73;91;64;49
56;49;66;76;53;49
57;52;58;66;57;49
58;53;60;70;67;49
59;57;69;79;57;49
60;53;60;70;53;49
61;52;58;66;63;49
62;50;67;81;53;49
63;52;58;66;57;49
64;53;60;70;53;49
65;52;58;68;52;49
66;51;58;68;51;49
67;51;57;71;65;49
68;51;67;85;51;49
69;51;57;71;51;49
70;51;57;71;65;49
71;51;67;85;51;49
72;51;57;71;51;49
73;50;57;71;60;49
74;51;62;80;80;49
75;60;77;87;71;49
76;51;72;87;68;49
77;51;70;84;68;49
78;51;70;84;68;49
79;56;70;84;56;49
80;55;61;73;71;49
81;56;72;82;71;49
82;56;72;82;71;49
83;58;72;83;58;49
84;47;62;74;71;49
85;57;72;91;71;49
86;58;72;91;75;49
87;62;75;95;75;49
88;62;75;95;75;49
89;62;75;95;75;49
90;62;75;95;87;49
91;70;84;87;70;49
92;62;72;87;67;49
93;62;71;87;66;49
94;59;70;86;59;49
95;50;65;79;79;49
96;59;78;95;70;49
97;52;70;82;52;49
98;49;58;70;54;49
99;50;59;70;50;49
