Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;74;86;74;74
1;63;74;83;71;71
2;60;72;83;71;71
3;57;72;83;71;71
4;60;72;83;71;71
5;57;72;83;69;69
6;60;70;81;60;60
7;58;63;72;58;58
8;58;63;70;58;58
9;58;63;70;62;58
10;58;67;81;58;58
11;58;63;70;60;58
12;58;63;72;58;58
13;58;63;70;58;58
14;58;63;70;60;58
15;58;63;72;72;58
16;60;73;81;81;58
17;69;80;85;69;58
18;60;71;81;69;58
19;60;71;81;60;58
20;58;63;72;60;58
21;60;64;72;60;58
22;59;64;72;59;58
23;58;63;71;61;58
24;56;64;81;63;58
25;58;66;83;61;58
26;56;64;81;61;58
27;56;64;81;61;58
28;55;65;81;63;58
29;58;66;81;61;58
30;56;65;81;63;58
31;58;66;81;61;58
32;56;65;81;61;58
33;56;64;81;61;58
34;55;65;81;63;58
35;57;66;81;73;58
36;63;74;84;67;58
37;57;68;78;57;57
38;47;60;75;68;57
39;57;68;86;66;57
40;55;68;86;66;57
41;55;68;86;55;55
42;47;59;75;57;55
43;47;60;75;57;55
44;47;60;75;47;47
45;47;56;67;47;47
46;47;56;67;47;47
47;47;56;67;47;47
48;47;56;67;49;47
49;47;57;68;60;47
50;49;62;77;57;47
51;54;62;77;74;47
52;57;75;91;63;47
53;55;67;80;79;47
54;63;79;91;63;47
55;55;67;80;74;47
56;60;75;91;74;47
57;60;75;91;90;47
58;72;86;102;90;47
59;72;87;102;74;47
60;60;75;91;66;47
61;55;68;86;67;47
62;56;68;86;56;47
63;52;60;75;55;47
64;52;60;75;52;47
65;52;59;72;72;47
66;52;72;85;76;47
67;61;77;94;61;47
68;52;65;76;61;47
69;54;65;76;74;47
70;61;74;86;78;47
71;68;77;86;86;47
72;66;83;87;86;47
73;69;83;87;86;47
74;69;83;87;69;47
75;57;71;86;66;47
76;54;69;86;69;47
77;57;71;86;72;47
78;60;73;86;60;47
79;57;64;80;64;47
80;60;66;77;64;47
81;55;65;77;68;47
82;59;68;78;64;47
83;55;66;78;60;47
84;51;63;74;56;47
85;47;61;73;57;47
86;50;62;73;70;47
87;57;72;90;67;47
88;50;68;81;79;47
89;61;78;93;67;47
90;50;68;81;79;47
91;61;78;93;79;47
92;61;78;93;61;47
93;53;64;79;70;47
94;57;70;88;75;47
95;69;76;93;69;47
96;62;70;85;62;47
97;53;63;71;55;47
98;50;59;71;54;47
99;46;58;71;55;47
