Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;82;102;73;73
1;58;74;91;74;73
2;58;75;91;74;73
3;57;75;91;57;57
4;52;62;74;68;57
5;52;70;85;57;57
6;52;62;74;58;57
7;55;63;74;57;57
8;52;62;74;52;52
9;46;57;70;64;52
10;52;66;80;52;52
11;46;57;70;70;52
12;52;69;88;52;52
13;46;57;70;68;52
14;52;69;88;68;52
15;52;69;88;52;52
16;46;57;68;53;52
17;52;58;69;56;52
18;53;60;69;56;52
19;49;60;69;59;52
20;52;62;76;52;52
21;49;57;69;49;49
22;46;54;62;55;49
23;49;59;71;55;49
24;53;60;71;55;49
25;55;61;71;55;49
26;52;59;71;55;49
27;49;59;71;61;49
28;55;64;74;55;49
29;49;59;71;49;49
30;46;54;62;55;49
31;49;59;71;61;49
32;55;64;74;55;49
33;49;59;71;52;49
34;46;57;68;63;49
35;52;66;75;62;49
36;58;65;75;58;49
37;52;63;71;58;49
38;52;63;71;62;49
39;55;64;75;58;49
40;55;63;74;55;49
41;50;58;68;62;49
42;52;63;69;62;49
43;52;63;69;68;49
44;61;69;80;68;49
45;62;69;77;68;49
46;63;69;77;68;49
47;59;68;77;59;49
48;55;63;73;62;49
49;55;64;76;55;49
50;55;60;70;59;49
51;55;62;73;55;49
52;55;60;70;55;49
53;52;59;70;55;49
54;55;60;71;55;49
55;55;60;71;55;49
56;55;60;71;62;49
57;55;65;79;55;49
58;55;60;71;55;49
59;50;60;75;59;49
60;48;62;79;64;49
61;55;66;84;59;49
62;48;62;79;71;49
63;55;72;91;55;49
64;55;60;75;55;49
65;55;60;75;55;49
66;55;59;75;55;49
67;54;60;75;54;49
68;53;59;73;58;49
69;54;62;73;57;49
70;55;62;75;57;49
71;55;61;75;55;49
72;55;60;75;67;49
73;55;69;83;63;49
74;57;68;83;59;49
75;55;62;71;58;49
76;54;61;71;66;49
77;57;69;83;66;49
78;58;70;86;66;49
79;57;69;84;66;49
80;57;70;84;83;49
81;63;81;103;83;49
82;63;82;103;83;49
83;63;81;103;70;49
84;58;71;87;67;49
85;55;69;83;76;49
86;64;76;92;76;49
87;64;76;92;64;49
88;55;67;82;74;49
89;63;73;82;64;49
90;55;67;82;66;49
91;56;69;82;66;49
92;56;69;82;56;49
93;54;61;74;55;49
94;54;61;74;54;49
95;49;59;71;57;49
96;54;61;77;54;49
97;49;59;71;52;49
98;51;59;70;51;49
99;46;56;69;46;46
