Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;74;94;74;74
1;60;74;94;71;71
2;61;72;83;83;71
3;65;81;91;81;71
4;69;80;85;81;71
5;72;80;84;72;71
6;63;73;81;75;71
7;63;75;92;63;63
8;62;66;80;66;63
9;63;68;83;63;63
10;62;66;83;66;63
11;53;68;83;53;53
12;49;58;69;61;53
13;53;63;79;65;53
14;61;68;85;65;53
15;61;68;85;63;53
16;62;66;80;63;53
17;62;66;80;63;53
18;59;66;83;62;53
19;58;66;82;82;53
20;62;80;102;66;53
21;58;69;82;64;53
22;55;67;83;55;53
23;54;61;74;54;53
24;53;60;74;53;53
25;53;59;73;54;53
26;53;60;74;55;53
27;54;61;74;64;53
28;55;67;83;55;53
29;54;61;74;54;53
30;53;60;74;53;53
31;53;59;73;53;53
32;53;59;73;63;53
33;53;65;74;67;53
34;55;67;85;63;53
35;53;65;74;53;53
36;53;59;73;63;53
37;53;65;74;73;53
38;61;73;82;71;53
39;63;73;91;68;53
40;60;71;88;67;53
41;53;69;87;55;53
42;51;60;75;66;53
43;55;67;78;55;53
44;51;60;75;57;53
45;53;61;75;66;53
46;57;67;78;71;53
47;64;72;83;66;53
48;57;67;78;60;53
49;53;64;80;53;53
50;50;58;73;60;53
51;53;64;80;61;53
52;56;64;81;61;53
53;56;64;81;56;53
54;54;60;76;64;53
55;56;67;84;56;53
56;54;60;76;56;53
57;54;60;76;64;53
58;56;68;84;56;53
59;54;60;76;54;53
60;54;60;74;57;53
61;54;61;77;55;53
62;55;61;75;55;53
63;54;61;75;55;53
64;55;61;75;55;53
65;55;60;75;57;53
66;55;61;77;66;53
67;57;68;86;57;53
68;55;61;77;57;53
69;55;61;77;57;53
70;55;61;77;55;53
71;55;60;75;55;53
72;55;60;75;55;53
73;55;60;72;59;53
74;55;62;75;75;53
75;57;76;92;57;53
76;51;62;75;55;53
77;55;60;72;55;53
78;55;60;72;55;53
79;55;60;72;71;53
80;54;71;83;69;53
81;55;71;81;71;53
82;59;72;83;71;53
83;56;72;83;71;53
84;65;73;83;75;53
85;69;75;87;71;53
86;65;73;83;71;53
87;65;73;83;68;53
88;59;69;80;62;53
89;53;63;68;64;53
90;59;67;80;60;53
91;55;63;76;60;53
92;55;63;76;55;53
93;51;60;75;55;53
94;51;59;75;51;51
95;50;56;71;51;51
96;50;57;71;51;51
97;50;56;71;51;51
98;47;56;71;51;51
99;49;56;71;51;51
