Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;80;102;82;82
1;62;80;102;66;66
2;55;68;86;55;55
3;54;59;75;55;55
4;55;60;75;57;55
5;55;62;77;77;55
6;57;77;91;77;55
7;57;76;91;74;55
8;56;74;85;56;55
9;55;61;75;55;55
10;54;60;74;58;55
11;49;62;71;58;55
12;49;62;71;55;55
13;54;61;74;54;54
14;54;60;74;55;54
15;54;60;71;59;54
16;55;63;75;58;54
17;54;62;78;54;54
18;54;60;74;54;54
19;54;59;74;54;54
20;54;60;74;54;54
21;54;59;74;57;54
22;54;60;77;57;54
23;55;61;77;55;54
24;55;60;75;75;54
25;55;75;91;75;54
26;55;75;91;55;54
27;55;60;75;75;54
28;55;75;91;75;54
29;55;75;91;77;54
30;57;76;95;57;54
31;55;61;77;55;54
32;55;60;75;58;54
33;54;61;71;54;54
34;54;59;71;55;54
35;54;60;71;58;54
36;54;61;71;66;54
37;58;68;80;58;54
38;54;61;71;66;54
39;58;68;80;66;54
40;55;68;80;74;54
41;63;75;92;66;54
42;55;68;80;66;54
43;55;68;86;66;54
44;55;67;86;55;54
45;54;59;75;58;54
46;54;62;78;54;54
47;53;61;74;71;54
48;54;72;91;91;54
49;71;87;103;74;54
50;54;74;91;74;54
51;57;74;91;74;54
52;57;74;91;73;54
53;56;73;90;90;54
54;70;86;102;73;54
55;56;73;90;70;54
56;62;72;90;74;54
57;66;76;94;66;54
58;62;70;86;86;54
59;66;83;94;86;54
60;66;83;94;83;54
61;65;81;91;83;54
62;65;81;91;83;54
63;65;81;91;83;54
64;65;81;91;83;54
65;65;81;91;65;54
66;57;70;83;72;54
67;62;72;86;77;54
68;67;76;94;77;54
69;65;76;94;77;54
70;65;76;94;76;54
71;64;76;92;72;54
72;65;73;82;75;54
73;65;74;84;72;54
74;61;73;90;65;54
75;58;68;82;82;54
76;65;81;94;82;54
77;68;81;94;82;54
78;68;81;94;74;54
79;63;74;86;74;54
80;61;74;86;61;54
81;54;64;74;61;54
82;53;64;74;58;54
83;52;63;74;58;54
84;47;62;74;70;54
85;58;71;86;58;54
86;47;62;74;47;47
87;47;56;67;49;47
88;47;56;68;49;47
89;49;56;67;61;47
90;49;65;79;49;47
91;49;56;67;49;47
92;49;56;67;49;47
93;49;56;67;65;47
94;49;67;83;62;47
95;55;65;80;65;47
96;59;68;83;62;47
97;55;65;80;80;47
98;62;79;92;80;47
99;62;78;92;80;47
