Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;78;95;77;77
1;65;78;93;73;73
2;68;74;84;72;72
3;65;73;84;70;70
4;65;72;82;65;65
5;55;66;77;70;65
6;65;72;82;69;65
7;60;70;81;62;62
8;59;65;79;65;62
9;60;67;82;65;62
10;59;67;82;60;60
11;57;63;74;57;57
12;57;62;77;57;57
13;57;62;77;57;57
14;52;62;75;52;52
15;49;58;70;55;52
16;52;61;73;55;52
17;52;61;73;55;52
18;52;61;73;55;52
19;52;61;73;55;52
20;52;61;71;59;52
21;55;63;75;67;52
22;52;68;87;52;52
23;49;58;68;58;52
24;52;62;78;58;52
25;52;62;78;58;52
26;55;63;78;55;52
27;49;59;71;52;52
28;49;58;68;52;52
29;49;58;68;49;49
30;47;55;69;47;47
31;44;54;64;46;46
32;46;53;64;54;46
33;46;59;72;54;46
34;46;59;72;54;46
35;52;60;72;54;46
36;52;60;72;67;46
37;54;68;85;85;46
38;67;82;103;67;46
39;54;69;85;54;46
40;50;58;72;54;46
41;49;58;72;65;46
42;54;67;83;54;46
43;49;58;72;57;46
44;54;61;75;55;46
45;52;60;75;75;46
46;55;75;86;75;46
47;55;74;86;75;46
48;59;75;86;75;46
49;59;74;86;65;46
50;59;69;85;63;46
51;57;68;83;65;46
52;57;68;83;65;46
53;59;68;85;59;46
54;56;62;77;68;46
55;59;69;76;68;46
56;59;69;76;68;46
57;61;69;76;74;46
58;59;75;94;74;46
59;62;75;94;76;46
60;64;76;94;94;46
61;74;90;102;94;46
62;74;89;102;85;46
63;65;83;103;83;46
64;65;81;92;71;46
65;55;72;83;80;46
66;66;79;92;66;46
67;55;68;81;74;46
68;64;73;81;64;46
69;57;66;84;57;46
70;51;62;77;57;46
71;54;63;77;64;46
72;57;67;84;64;46
73;58;67;84;74;46
74;64;73;81;74;46
75;64;74;81;76;46
76;59;75;85;59;46
77;52;62;76;76;46
78;59;75;85;84;46
79;64;82;102;86;46
80;66;83;91;82;46
81;65;80;91;74;46
82;63;74;86;69;46
83;65;71;80;79;46
84;65;78;91;71;46
85;60;72;83;72;46
86;65;72;81;65;46
87;60;67;79;60;46
88;55;62;73;55;46
89;55;61;70;55;46
90;49;61;75;55;46
91;49;61;75;57;46
92;46;62;75;73;46
93;57;73;91;59;46
94;57;62;77;59;46
95;57;62;77;69;46
96;59;70;83;59;46
97;57;62;77;73;46
98;57;73;91;77;46
99;61;76;95;77;46
