Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;85;102;68;68
1;60;70;88;68;68
2;60;70;88;82;68
3;62;80;102;62;62
4;55;66;82;82;62
5;62;80;102;62;62
6;55;66;82;62;62
7;57;65;79;79;62
8;62;78;91;62;62
9;57;65;79;57;57
10;52;60;73;64;57
11;57;68;82;66;57
12;51;68;82;62;57
13;57;64;77;62;57
14;55;64;77;66;57
15;59;67;79;62;57
16;55;64;77;55;55
17;49;61;75;55;55
18;50;61;75;55;55
19;50;61;75;61;55
20;52;63;76;55;55
21;50;61;75;50;50
22;49;57;69;49;49
23;49;57;69;53;49
24;49;58;69;49;49
25;49;57;69;49;49
26;49;57;69;53;49
27;49;56;67;49;49
28;49;57;69;52;49
29;49;58;69;55;49
30;52;61;75;75;49
31;55;76;93;75;49
32;55;76;93;75;49
33;55;76;93;75;49
34;55;76;93;82;49
35;62;80;102;70;49
36;56;72;90;63;49
37;49;67;81;49;49
38;47;56;67;47;47
39;47;55;67;49;47
40;47;56;67;53;47
41;49;57;68;51;47
42;51;57;68;51;47
43;51;57;68;51;47
44;51;57;68;63;47
45;51;66;80;73;47
46;57;72;84;73;47
47;57;72;84;57;47
48;53;61;73;53;47
49;51;58;69;56;47
50;52;60;75;55;47
51;52;60;75;59;47
52;55;63;79;60;47
53;56;63;79;56;47
54;52;60;75;63;47
55;56;66;79;63;47
56;57;66;79;75;47
57;59;76;91;59;47
58;55;63;75;62;47
59;59;65;80;59;47
60;57;63;77;68;47
61;59;70;86;68;47
62;59;70;86;76;47
63;60;75;84;76;47
64;62;75;84;66;47
65;55;69;83;66;47
66;55;68;83;58;47
67;55;63;78;59;47
68;55;62;79;55;47
69;51;60;75;58;47
70;54;61;75;55;47
71;54;61;75;66;47
72;55;68;86;66;47
73;58;69;86;78;47
74;66;77;86;67;47
75;59;69;78;67;47
76;59;69;78;67;47
77;59;69;78;67;47
78;59;69;78;59;47
79;55;63;75;59;47
80;55;62;75;65;47
81;59;67;85;65;47
82;59;67;85;77;47
83;65;76;84;65;47
84;59;67;85;59;47
85;57;62;75;73;47
86;57;73;84;57;47
87;50;62;75;58;47
88;50;62;76;62;47
89;54;64;78;67;47
90;62;69;79;68;47
91;61;69;79;69;47
92;59;69;80;65;47
93;61;66;73;62;47
94;59;65;80;70;47
95;62;71;88;68;47
96;61;69;86;66;47
97;59;68;86;59;47
98;55;62;79;57;47
99;57;62;77;57;47
