Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;81;92;83;83
1;63;81;92;75;75
2;55;75;86;63;63
3;58;66;75;71;63
4;63;72;83;75;63
5;63;75;84;67;63
6;55;69;79;55;55
7;52;60;75;52;52
8;52;59;72;53;52
9;50;58;72;50;50
10;47;57;70;50;50
11;47;57;70;47;47
12;47;56;67;47;47
13;47;56;67;50;47
14;47;57;70;56;47
15;50;60;75;64;47
16;56;66;79;62;47
17;56;65;79;62;47
18;56;65;79;72;47
19;62;73;90;65;47
20;58;68;82;65;47
21;58;68;82;68;47
22;60;70;82;68;47
23;61;70;82;68;47
24;60;70;82;65;47
25;58;67;79;62;47
26;55;66;82;60;47
27;53;63;78;53;47
28;49;57;69;49;47
29;47;56;67;47;47
30;47;55;67;49;47
31;46;55;69;57;47
32;49;62;75;57;47
33;52;62;75;52;47
34;49;58;70;49;47
35;46;55;69;60;47
36;49;62;78;49;47
37;46;55;69;54;47
38;49;59;71;54;47
39;46;58;71;67;47
40;54;67;80;63;47
41;53;65;80;63;47
42;51;65;80;51;47
43;47;59;71;55;47
44;51;61;71;71;47
45;51;72;87;74;47
46;54;74;87;83;47
47;61;80;94;74;47
48;54;74;87;54;47
49;51;58;74;51;47
50;51;57;71;51;47
51;51;57;71;53;47
52;51;59;71;67;47
53;53;69;85;67;47
54;56;69;85;65;47
55;54;68;85;63;47
56;57;67;83;61;47
57;58;65;81;61;47
58;58;65;81;58;47
59;55;61;75;61;47
60;58;65;81;61;47
61;58;65;81;61;47
62;58;65;81;58;47
63;55;61;75;58;47
64;57;62;75;57;47
65;55;61;75;55;47
66;53;60;75;55;47
67;52;60;75;52;47
68;52;58;72;61;47
69;52;65;75;75;47
70;61;75;86;78;47
71;66;77;86;78;47
72;66;77;86;78;47
73;66;77;86;74;47
74;63;74;86;74;47
75;63;74;86;78;47
76;66;77;86;66;47
77;55;67;86;72;47
78;62;73;92;62;47
79;58;66;82;74;47
80;62;75;94;62;47
81;58;66;82;62;47
82;58;66;82;58;47
83;49;61;78;78;47
84;58;76;86;78;47
85;59;76;86;78;47
86;59;77;88;68;47
87;55;71;88;68;47
88;55;71;88;70;47
89;55;72;88;70;47
90;55;72;88;73;47
91;58;74;91;71;47
92;58;73;91;58;47
93;54;62;71;58;47
94;55;63;74;69;47
95;55;70;85;61;47
96;54;65;77;61;47
97;54;65;77;61;47
98;54;65;77;61;47
99;53;65;77;53;47
