Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;75;95;63;63
1;59;66;83;83;63
2;63;82;103;63;63
3;59;66;83;75;63
4;63;75;95;74;63
5;62;75;94;74;63
6;62;75;94;70;63
7;61;72;90;82;63
8;62;81;102;82;63
9;62;81;102;65;63
10;53;69;83;59;59
11;51;65;79;65;59
12;53;69;83;71;59
13;56;72;88;56;56
14;53;61;72;53;53
15;51;59;69;66;53
16;53;68;83;53;53
17;51;59;69;53;53
18;48;58;69;53;53
19;51;59;69;51;51
20;47;55;64;47;47
21;44;54;64;44;44
22;46;53;64;49;44
23;44;55;69;56;44
24;49;59;70;68;44
25;56;68;80;56;44
26;49;59;70;68;44
27;56;68;88;56;44
28;49;59;70;49;44
29;44;55;69;59;44
30;49;62;73;49;44
31;44;55;69;44;44
32;46;53;64;48;44
33;44;56;67;59;44
34;48;61;72;59;44
35;50;61;72;59;44
36;48;61;72;48;44
37;44;56;67;52;44
38;48;56;67;57;44
39;52;60;73;62;44
40;57;66;82;74;44
41;62;75;94;62;44
42;57;66;82;59;44
43;52;62;79;59;44
44;54;63;79;59;44
45;54;63;79;62;44
46;57;66;82;74;44
47;62;75;94;62;44
48;57;66;82;65;44
49;60;67;85;63;44
50;58;66;83;63;44
51;58;67;83;65;44
52;60;67;85;65;44
53;55;67;85;55;44
54;53;60;72;53;44
55;51;59;69;51;44
56;47;55;64;48;44
57;44;54;64;53;44
58;48;58;69;48;44
59;44;54;64;58;44
60;48;63;74;62;44
61;58;65;78;58;44
62;48;63;74;58;44
63;57;62;75;57;44
64;57;62;75;74;44
65;57;73;83;57;44
66;57;62;75;57;44
67;55;61;75;58;44
68;47;62;74;47;44
69;46;54;62;59;44
70;47;63;75;59;44
71;53;64;75;53;44
72;47;57;69;52;44
73;49;57;69;57;44
74;52;62;75;52;44
75;49;57;69;49;44
76;49;57;69;49;44
77;49;57;69;65;44
78;49;66;76;58;44
79;50;62;71;55;44
80;47;61;71;47;44
81;47;55;67;47;44
82;47;55;67;47;44
83;47;55;67;49;44
84;46;55;69;67;44
85;49;69;87;55;44
86;51;60;75;59;44
87;49;63;79;55;44
88;51;60;75;75;44
89;55;74;87;75;44
90;63;75;87;75;44
91;60;74;87;75;44
92;60;74;87;65;44
93;60;69;85;65;44
94;50;68;85;83;44
95;63;81;103;83;44
96;63;82;103;65;44
97;50;69;85;65;44
98;51;69;85;65;44
99;51;69;85;67;44
