Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;76;92;76;76
1;61;76;92;76;76
2;61;76;92;92;76
3;75;88;95;75;75
4;63;75;92;74;74
5;62;74;81;72;72
6;60;73;81;60;60
7;58;64;72;58;58
8;58;63;70;60;58
9;58;64;72;62;58
10;60;64;74;74;58
11;62;74;81;62;58
12;60;64;74;62;58
13;60;65;74;63;58
14;60;65;72;63;58
15;60;65;72;63;58
16;55;66;79;67;58
17;52;68;79;52;52
18;52;58;72;53;52
19;52;58;72;57;52
20;53;61;73;55;52
21;53;60;73;56;52
22;53;60;73;53;52
23;53;58;69;61;52
24;53;64;81;61;52
25;53;65;81;73;52
26;61;74;84;69;52
27;63;71;81;69;52
28;63;71;81;63;52
29;57;66;77;57;52
30;54;61;77;57;52
31;55;62;77;56;52
32;55;62;77;60;52
33;51;63;75;58;52
34;49;62;73;71;52
35;58;72;91;75;52
36;60;75;95;75;52
37;60;75;95;75;52
38;59;75;95;59;52
39;58;64;77;58;52
40;52;63;76;52;52
41;49;57;67;59;52
42;52;62;77;57;52
43;55;62;75;55;52
44;50;59;75;55;52
45;50;59;75;50;50
46;50;57;66;66;50
47;50;69;83;50;50
48;50;57;66;63;50
49;50;65;83;72;50
50;61;72;92;72;50
51;62;72;83;74;50
52;61;74;90;65;50
53;53;68;82;62;50
54;62;66;82;62;50
55;62;66;82;64;50
56;55;66;82;64;50
57;53;66;84;66;50
58;59;68;86;59;50
59;55;62;79;57;50
60;57;62;77;63;50
61;57;66;75;63;50
62;57;66;75;64;50
63;57;67;75;65;50
64;59;68;76;59;50
65;57;64;77;57;50
66;57;62;77;57;50
67;56;62;76;57;50
68;55;61;75;71;50
69;57;73;91;58;50
70;52;62;74;55;50
71;52;61;71;52;50
72;49;58;68;64;50
73;52;67;80;52;50
74;49;58;68;52;50
75;49;58;68;52;50
76;49;58;70;49;49
77;44;55;69;67;49
78;49;68;87;49;49
79;44;55;69;49;49
80;46;54;69;51;49
81;46;55;69;49;49
82;46;54;69;47;47
83;47;55;67;49;47
84;46;55;69;46;46
85;46;54;61;46;46
86;46;53;61;49;46
87;46;55;69;49;46
88;46;55;69;59;46
89;49;63;73;58;46
90;56;62;73;68;46
91;58;71;82;58;46
92;56;62;73;56;46
93;56;62;73;56;46
94;56;61;70;58;46
95;55;62;70;55;46
96;53;61;75;55;46
97;55;61;75;62;46
98;55;66;82;61;46
99;57;63;78;61;46
