Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;74;86;74;74
1;60;74;86;74;74
2;65;74;83;82;74
3;65;80;91;82;74
4;62;80;91;82;74
5;67;80;94;82;74
6;68;80;94;82;74
7;65;80;94;65;65
8;59;68;82;65;65
9;58;68;82;65;65
10;59;68;82;64;64
11;58;67;82;59;59
12;49;62;73;49;49
13;48;55;69;49;49
14;47;55;69;58;49
15;49;61;78;49;49
16;47;55;69;55;49
17;49;59;70;70;49
18;55;72;88;70;49
19;52;72;88;52;49
20;51;59;70;52;49
21;51;59;70;52;49
22;51;59;70;52;49
23;51;59;70;55;49
24;49;59;68;55;49
25;49;59;68;58;49
26;55;62;78;70;49
27;58;72;80;66;49
28;62;69;78;62;49
29;59;65;80;60;49
30;57;64;80;58;49
31;55;63;78;55;49
32;54;62;75;54;49
33;54;61;74;74;49
34;54;74;94;72;49
35;61;73;92;72;49
36;61;73;92;61;49
37;55;65;81;55;49
38;55;61;75;56;49
39;51;60;75;51;49
40;47;57;70;57;49
41;51;61;77;57;49
42;54;62;77;57;49
43;54;62;77;55;49
44;55;61;73;56;49
45;53;60;73;57;49
46;53;61;73;56;49
47;53;60;73;68;49
48;56;69;80;65;49
49;56;67;79;79;49
50;65;79;91;79;49
51;63;79;91;90;49
52;70;86;102;79;49
53;63;79;91;63;49
54;53;67;80;80;49
55;63;79;91;80;49
56;63;80;91;71;49
57;62;73;82;71;49
58;65;73;83;71;49
59;56;72;83;71;49
60;58;72;83;58;49
61;54;62;71;71;49
62;58;72;83;58;49
63;54;62;71;55;49
64;49;59;68;49;49
65;47;55;69;47;47
66;47;55;67;49;47
67;46;55;69;47;47
68;47;55;67;47;47
69;47;55;67;47;47
70;47;55;67;49;47
71;47;56;67;47;47
72;47;55;67;49;47
73;46;55;69;47;47
74;47;55;67;49;47
75;47;55;69;52;47
76;49;58;68;52;47
77;49;58;70;52;47
78;49;58;68;52;47
79;49;58;70;68;47
80;52;68;88;62;47
81;58;66;82;62;47
82;59;65;79;59;47
83;59;64;79;65;47
84;59;67;82;69;47
85;60;71;86;69;47
86;60;71;86;65;47
87;59;67;82;62;47
88;58;66;82;62;47
89;58;66;82;58;47
90;57;63;78;57;47
91;56;62;77;77;47
92;57;75;85;57;47
93;56;62;77;57;47
94;56;62;77;77;47
95;57;75;82;69;47
96;57;71;82;57;47
97;53;60;73;66;47
98;55;68;83;82;47
99;62;80;94;65;47
