Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;76;95;77;75
1;57;76;91;57;57
2;54;61;77;56;56
3;53;60;76;53;53
4;53;59;73;63;53
5;53;65;74;63;53
6;57;65;74;63;53
7;58;65;74;63;53
8;57;65;74;57;53
9;53;61;72;53;53
10;53;59;73;55;53
11;53;60;73;56;53
12;54;61;74;56;53
13;55;61;75;55;53
14;55;61;75;55;53
15;55;61;75;55;53
16;55;61;75;71;53
17;55;72;87;55;53
18;55;61;75;55;53
19;54;60;75;55;53
20;54;60;75;57;53
21;55;61;76;55;53
22;54;60;75;57;53
23;55;61;77;57;53
24;57;61;77;57;53
25;57;61;77;57;53
26;57;61;77;57;53
27;57;62;77;67;53
28;53;68;85;53;53
29;49;58;69;49;49
30;48;55;69;59;49
31;49;62;79;49;49
32;48;55;69;49;49
33;44;55;69;69;49
34;49;70;87;64;49
35;44;66;79;68;49
36;52;69;88;52;49
37;44;57;68;52;49
38;47;57;68;55;49
39;50;59;71;55;49
40;47;59;71;54;49
41;46;58;71;46;46
42;46;53;61;46;46
43;46;54;62;57;46
44;46;62;74;46;46
45;46;54;62;49;46
46;46;55;69;55;46
47;49;61;73;57;46
48;46;62;74;71;46
49;57;72;83;57;46
50;46;62;74;74;46
51;57;74;91;57;46
52;46;62;74;71;46
53;57;72;83;71;46
54;59;72;82;75;46
55;63;75;86;63;46
56;57;67;75;65;46
57;59;66;79;63;46
58;57;67;83;57;46
59;57;63;77;57;46
60;55;62;77;57;46
61;53;61;73;53;46
62;53;59;73;55;46
63;53;61;75;55;46
64;53;61;75;57;46
65;55;62;77;57;46
66;53;61;77;75;46
67;57;74;95;75;46
68;57;75;95;75;46
69;57;75;95;87;46
70;69;84;91;87;46
71;69;85;93;87;46
72;69;84;91;87;46
73;71;85;91;71;46
74;59;72;87;59;46
75;55;62;79;55;46
76;50;60;75;52;46
77;52;59;70;65;46
78;52;65;77;65;46
79;55;66;77;65;46
80;58;67;77;65;46
81;55;66;77;62;46
82;59;65;79;65;46
83;60;67;82;65;46
84;60;67;82;65;46
85;60;67;82;62;46
86;59;65;79;59;46
87;59;64;79;59;46
88;59;64;79;60;46
89;59;64;80;60;46
90;59;64;80;63;46
91;60;65;80;63;46
92;59;66;83;59;46
93;55;63;79;55;46
94;51;60;75;55;46
95;53;60;75;57;46
96;53;61;75;63;46
97;57;66;79;57;46
98;53;61;75;53;46
99;50;58;73;55;46
