Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;73;87;71;71
1;67;73;87;67;67
2;63;69;83;67;67
3;63;69;83;67;67
4;63;69;83;66;66
5;61;69;82;82;66
6;66;80;94;68;66
7;52;70;82;52;52
8;52;58;68;68;52
9;52;70;82;69;52
10;53;70;83;71;52
11;54;71;83;54;52
12;52;60;72;54;52
13;46;59;72;64;52
14;54;67;82;64;52
15;55;68;83;70;52
16;59;70;80;71;52
17;61;71;81;79;52
18;62;78;95;62;52
19;47;66;79;58;52
20;54;62;75;71;52
21;58;73;91;66;52
22;55;67;86;55;52
23;55;61;75;57;52
24;55;62;75;73;52
25;56;74;91;56;52
26;54;61;73;54;52
27;54;60;71;56;52
28;53;60;73;56;52
29;53;60;73;60;52
30;56;63;75;56;52
31;55;61;73;62;52
32;56;66;82;62;52
33;56;65;79;62;52
34;56;66;82;62;52
35;57;66;82;62;52
36;59;66;82;62;52
37;57;66;82;57;52
38;56;61;73;57;52
39;55;61;77;57;52
40;44;61;75;57;52
41;48;62;75;66;52
42;57;69;83;57;52
43;48;62;75;57;52
44;55;61;77;57;52
45;57;61;77;60;52
46;56;62;80;57;52
47;54;62;71;60;52
48;56;62;80;56;52
49;55;62;77;55;52
50;55;60;74;55;52
51;55;60;74;71;52
52;55;71;83;71;52
53;55;71;83;73;52
54;57;73;91;57;52
55;48;61;75;57;52
56;47;62;75;55;52
57;55;60;74;55;52
58;55;60;74;55;52
59;48;61;71;55;52
60;47;60;71;71;52
61;55;72;91;71;52
62;55;72;91;55;52
63;49;61;73;55;52
64;49;61;71;55;52
65;51;61;73;66;52
66;55;69;84;69;52
67;58;70;82;69;52
68;58;70;84;82;52
69;69;81;94;70;52
70;58;71;84;70;52
71;58;71;84;84;52
72;66;81;94;78;52
73;65;78;94;65;52
74;53;68;82;71;52
75;59;71;86;65;52
76;53;69;85;53;52
77;46;59;72;46;46
78;46;54;64;46;46
79;46;53;64;51;46
80;46;55;69;49;46
81;46;54;69;67;46
82;49;68;87;67;46
83;47;68;87;68;46
84;50;69;87;68;46
85;52;70;87;67;46
86;56;69;86;66;46
87;55;69;86;66;46
88;55;67;84;84;46
89;64;81;91;84;46
90;64;81;91;76;46
91;62;76;94;74;46
92;66;75;90;70;46
93;62;72;90;70;46
94;61;71;82;69;46
95;59;70;81;69;46
96;61;70;81;61;46
97;58;64;70;66;46
98;60;67;79;70;46
99;65;70;83;66;46
