Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;72;84;103;74;74
1;60;74;91;72;72
2;65;73;84;70;70
3;56;71;82;73;70
4;56;73;82;56;56
5;55;60;73;55;55
6;55;60;73;56;55
7;55;60;73;55;55
8;55;60;73;62;55
9;55;65;79;65;55
10;59;67;79;62;55
11;55;65;79;68;55
12;62;69;79;68;55
13;55;67;77;65;55
14;55;66;77;69;55
15;59;70;88;64;55
16;59;66;78;60;55
17;57;63;74;57;55
18;55;62;77;55;55
19;55;61;75;55;55
20;55;61;75;55;55
21;55;61;75;57;55
22;55;63;77;62;55
23;57;66;82;82;55
24;62;79;91;68;55
25;62;69;82;69;55
26;65;69;78;65;55
27;61;66;78;69;55
28;54;71;86;65;55
29;61;66;78;69;55
30;65;69;79;66;55
31;62;68;79;65;55
32;61;66;79;79;55
33;62;78;91;78;55
34;61;77;91;61;55
35;57;64;78;57;55
36;53;62;74;53;53
37;49;60;73;53;53
38;52;60;73;57;53
39;53;62;73;61;53
40;57;66;83;61;53
41;57;66;80;61;53
42;57;66;83;57;53
43;53;62;73;63;53
44;56;65;83;56;53
45;53;60;76;53;53
46;50;58;73;50;50
47;47;56;70;51;50
48;50;56;71;51;50
49;47;56;71;51;50
50;47;56;71;54;50
51;51;61;74;51;50
52;47;56;71;53;50
53;49;58;71;49;49
54;47;57;69;52;49
55;49;58;70;49;49
56;47;57;69;47;47
57;47;55;67;51;47
58;47;57;71;60;47
59;51;63;80;51;47
60;47;57;71;51;47
61;47;56;71;47;47
62;47;55;67;50;47
63;47;56;70;70;47
64;50;72;87;70;47
65;50;72;87;73;47
66;53;73;87;53;47
67;50;58;73;66;47
68;53;69;86;66;47
69;53;69;86;53;47
70;50;58;73;60;47
71;53;63;80;53;47
72;50;58;73;66;47
73;53;69;86;66;47
74;53;68;86;66;47
75;50;68;86;66;47
76;50;68;86;50;47
77;47;56;70;63;47
78;50;66;83;50;47
79;47;56;70;60;47
80;50;62;80;60;47
81;47;62;77;60;47
82;47;62;77;77;47
83;60;75;84;68;47
84;62;68;77;62;47
85;57;64;75;66;47
86;62;69;82;66;47
87;58;68;82;66;47
88;62;69;82;62;47
89;58;66;82;66;47
90;55;67;86;66;47
91;55;67;86;64;47
92;57;67;84;64;47
93;57;68;86;57;47
94;55;61;75;55;47
95;55;61;75;55;47
96;55;61;75;55;47
97;55;61;75;57;47
98;55;62;75;73;47
99;57;74;91;83;47
