Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;75;87;74;74
1;63;74;86;78;74
2;66;77;86;78;74
3;66;77;86;78;74
4;66;77;86;86;74
5;72;84;102;81;74
6;63;78;91;63;63
7;55;67;81;63;63
8;55;67;81;55;55
9;52;59;75;56;55
10;53;60;75;53;53
11;50;58;72;61;53
12;53;65;75;53;53
13;53;59;69;53;53
14;50;59;69;53;53
15;46;58;69;46;46
16;46;54;64;58;46
17;46;63;74;46;46
18;46;54;64;49;46
19;46;55;69;67;46
20;49;68;87;49;46
21;46;55;69;59;46
22;49;63;77;75;46
23;59;76;92;59;46
24;49;63;77;59;46
25;47;63;76;47;46
26;47;55;67;49;46
27;47;57;69;49;46
28;49;57;69;53;46
29;48;58;67;49;46
30;49;57;69;50;46
31;47;56;68;58;46
32;50;62;75;50;46
33;47;56;68;49;46
34;49;57;69;58;46
35;49;62;75;58;46
36;49;63;75;58;46
37;49;63;75;58;46
38;52;63;75;58;46
39;47;62;75;58;46
40;50;62;75;58;46
41;47;62;75;59;46
42;47;62;73;47;46
43;47;55;67;47;46
44;47;55;67;67;46
45;47;69;87;47;46
46;47;55;67;58;46
47;47;62;78;66;46
48;55;68;86;68;46
49;57;68;86;57;46
50;49;60;75;55;46
51;52;60;75;53;46
52;51;58;68;52;46
53;52;58;72;57;46
54;52;61;73;57;46
55;53;61;73;53;46
56;52;58;72;52;46
57;52;58;72;53;46
58;52;58;72;53;46
59;53;58;69;63;46
60;53;66;83;63;46
61;53;65;83;72;46
62;62;72;92;62;46
63;53;65;74;53;46
64;51;59;69;51;46
65;47;55;63;53;46
66;51;59;69;53;46
67;47;58;69;53;46
68;44;58;69;65;46
69;53;69;83;65;46
70;56;69;83;57;46
71;52;62;74;57;46
72;51;62;77;69;46
73;57;70;86;57;46
74;51;62;77;51;46
75;50;56;71;51;46
76;50;57;71;59;46
77;51;63;79;59;46
78;51;62;79;59;46
79;51;63;79;54;46
80;51;61;76;58;46
81;49;63;74;74;46
82;58;74;86;86;46
83;71;83;94;77;46
84;63;76;95;65;46
85;49;67;85;65;46
86;49;67;85;65;46
87;51;67;85;65;46
88;51;67;85;65;46
89;51;67;85;65;46
90;51;67;85;51;46
91;47;56;71;47;46
92;47;55;67;65;46
93;47;68;85;75;46
94;57;74;87;57;46
95;47;60;75;75;46
96;57;74;87;74;46
97;63;73;86;74;46
98;63;73;86;74;46
99;63;74;86;74;46
