Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;71;87;68;68
1;52;70;86;69;68
2;62;71;87;69;68
3;62;71;87;67;67
4;60;70;87;71;67
5;60;72;83;75;67
6;63;75;87;79;67
7;67;78;87;78;67
8;66;78;89;71;67
9;55;71;80;67;67
10;62;67;76;76;67
11;63;75;88;70;67
12;64;73;90;70;67
13;63;72;90;70;67
14;63;72;90;90;67
15;70;87;102;74;67
16;65;75;90;74;67
17;65;75;90;65;65
18;59;68;79;65;65
19;52;67;79;65;65
20;59;68;79;65;65
21;59;68;79;64;64
22;57;67;79;68;64
23;62;70;83;64;64
24;57;67;79;65;64
25;59;68;79;79;64
26;63;79;91;63;63
27;57;67;81;57;57
28;50;62;75;57;57
29;53;62;75;53;53
30;50;58;73;73;53
31;53;73;87;53;53
32;50;58;73;55;53
33;52;60;73;52;52
34;49;59;70;58;52
35;52;63;76;57;52
36;50;61;75;50;50
37;49;57;70;52;50
38;50;58;70;55;50
39;52;60;73;52;50
40;49;58;70;53;50
41;51;58;71;65;50
42;53;67;83;63;50
43;51;66;83;63;50
44;60;66;83;60;50
45;51;62;80;60;50
46;51;63;80;72;50
47;60;71;77;72;50
48;60;73;86;72;50
49;60;73;86;72;50
50;62;73;86;78;50
51;68;78;94;78;50
52;68;78;94;79;50
53;68;78;92;68;50
54;57;69;84;68;50
55;57;69;84;68;50
56;58;69;83;60;50
57;51;62;74;64;50
58;60;66;84;60;50
59;51;62;74;60;50
60;51;63;74;60;50
61;53;63;76;53;50
62;51;59;71;60;50
63;53;64;76;61;50
64;53;65;79;67;50
65;59;68;82;59;50
66;53;62;75;65;50
67;59;67;81;61;50
68;55;64;77;61;50
69;55;64;77;64;50
70;60;66;77;60;50
71;56;64;76;57;50
72;52;62;74;61;50
73;55;64;78;62;50
74;60;66;79;72;50
75;54;72;85;83;50
76;70;82;103;72;50
77;54;72;85;62;50
78;60;66;79;60;50
79;57;64;75;75;50
80;60;75;91;74;50
81;60;74;91;60;50
82;57;63;74;60;50
83;57;63;74;64;50
84;59;66;78;64;50
85;59;66;77;64;50
86;59;67;79;77;50
87;64;77;95;73;50
88;57;74;91;57;50
89;55;62;75;57;50
90;55;62;75;57;50
91;55;62;75;57;50
92;55;62;75;57;50
93;55;62;75;57;50
94;55;62;75;57;50
95;55;63;77;75;50
96;57;76;92;59;50
97;55;63;77;58;50
98;51;62;74;58;50
99;51;62;74;51;50
