Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;85;103;87;87
1;70;85;103;75;75
2;68;76;91;69;69
3;62;72;87;69;69
4;62;72;87;68;68
5;59;71;86;59;59
6;57;63;75;58;58
7;57;62;75;69;58
8;58;71;86;58;58
9;57;62;75;57;57
10;49;60;75;65;57
11;57;67;83;65;57
12;51;67;83;67;57
13;51;68;85;67;57
14;59;69;85;65;57
15;56;68;83;65;57
16;54;68;83;65;57
17;53;68;83;53;53
18;51;59;71;54;53
19;53;60;71;63;53
20;54;66;77;69;53
21;63;71;86;63;53
22;54;65;77;64;53
23;60;67;84;60;53
24;53;63;76;60;53
25;51;64;77;51;51
26;49;57;71;60;51
27;51;64;77;51;51
28;49;57;71;49;49
29;49;57;69;49;49
30;49;57;67;58;49
31;49;63;76;58;49
32;49;63;76;58;49
33;51;63;76;70;49
34;58;72;86;68;49
35;61;71;86;68;49
36;61;71;86;61;49
37;57;65;79;57;49
38;55;62;75;55;49
39;53;61;75;59;49
40;55;63;75;57;49
41;53;62;75;56;49
42;56;61;73;59;49
43;56;63;73;59;49
44;54;63;79;54;49
45;50;56;66;53;49
46;53;60;71;53;49
47;51;59;69;62;49
48;53;66;82;59;49
49;51;62;79;51;49
50;47;55;64;59;49
51;51;62;79;51;49
52;47;55;64;54;49
53;50;56;66;62;49
54;54;65;75;71;49
55;58;72;83;58;49
56;54;62;74;58;49
57;51;63;74;74;49
58;58;75;91;58;49
59;51;63;74;58;49
60;47;63;74;57;49
61;46;62;74;57;49
62;46;62;74;58;49
63;55;62;75;55;49
64;54;61;72;58;49
65;44;62;71;58;49
66;47;62;71;47;47
67;44;54;64;50;47
68;46;55;63;47;47
69;47;55;67;58;47
70;47;62;78;61;47
71;53;64;78;60;47
72;53;64;78;53;47
73;49;58;69;62;47
74;53;63;70;62;47
75;53;63;68;65;47
76;55;67;85;63;47
77;54;65;74;54;47
78;54;60;74;69;47
79;54;70;81;71;47
80;57;72;82;67;47
81;63;69;78;78;47
82;67;76;82;68;47
83;61;70;88;61;47
84;57;65;79;59;47
85;57;64;77;57;47
86;49;62;75;75;47
87;57;75;93;93;47
88;75;89;95;75;47
89;57;76;93;63;47
90;51;67;81;51;47
91;50;57;70;54;47
92;50;58;70;52;47
93;49;57;68;60;47
94;52;63;77;60;47
95;52;63;77;60;47
96;51;63;77;53;47
97;50;59;70;54;47
98;50;59;70;67;47
99;54;68;85;85;47
