Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;77;94;84;76
1;70;82;102;84;76
2;70;82;102;76;76
3;62;75;84;76;76
4;60;75;84;65;65
5;51;67;76;65;65
6;50;67;76;60;60
7;50;63;75;58;58
8;50;62;71;65;58
9;49;66;76;65;58
10;49;66;76;65;58
11;49;66;76;67;58
12;59;70;83;71;58
13;67;73;87;67;58
14;59;70;83;63;58
15;55;66;79;59;58
16;55;64;79;79;58
17;59;78;91;91;58
18;71;87;102;91;58
19;71;87;102;79;58
20;61;78;93;61;58
21;53;64;79;53;53
22;47;58;69;53;53
23;49;58;69;60;53
24;53;64;78;60;53
25;53;64;78;66;53
26;59;69;82;59;53
27;53;63;73;53;53
28;47;58;69;47;47
29;47;55;67;47;47
30;47;55;67;50;47
31;47;55;68;47;47
32;47;55;67;49;47
33;47;57;69;51;47
34;49;57;69;49;47
35;47;57;69;47;47
36;47;55;67;49;47
37;47;55;67;49;47
38;49;57;69;49;47
39;49;57;69;49;47
40;49;57;69;52;47
41;49;58;69;65;47
42;52;67;76;74;47
43;62;74;91;62;47
44;56;66;79;62;47
45;60;65;74;60;47
46;60;63;72;63;47
47;60;65;72;63;47
48;55;65;79;63;47
49;55;66;79;55;47
50;49;60;75;49;47
51;47;56;68;47;47
52;47;56;67;49;47
53;47;57;68;64;47
54;49;67;79;62;47
55;47;66;79;67;47
56;55;68;78;62;47
57;47;66;79;58;47
58;54;64;75;54;47
59;54;60;71;57;47
60;54;62;74;59;47
61;56;62;74;56;47
62;54;60;73;68;47
63;56;70;85;71;47
64;59;71;86;59;47
65;52;62;77;59;47
66;52;62;77;59;47
67;49;62;77;49;47
68;47;56;67;47;47
69;47;56;67;63;47
70;47;66;83;47;47
71;47;56;67;47;47
72;47;56;67;49;47
73;47;56;68;47;47
74;47;56;67;55;47
75;47;59;75;47;47
76;47;56;67;47;47
77;47;56;67;51;47
78;47;57;70;47;47
79;47;56;67;47;47
80;47;56;67;63;47
81;47;68;83;67;47
82;55;69;87;67;47
83;55;69;87;67;47
84;55;69;87;63;47
85;52;66;83;74;47
86;59;73;86;70;47
87;57;72;90;70;47
88;54;72;90;71;47
89;55;72;91;62;47
90;58;64;75;67;47
91;61;68;79;79;47
92;59;76;85;66;47
93;57;70;84;68;47
94;61;71;88;68;47
95;60;71;88;71;47
96;62;72;88;88;47
97;70;85;102;70;47
98;62;71;88;65;47
99;60;68;85;65;47
