Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;63;80;62;60
1;59;65;80;61;60
2;57;64;79;61;60
3;58;64;79;58;58
4;55;62;75;63;58
5;58;66;75;63;58
6;57;66;75;74;58
7;63;74;86;78;58
8;66;77;90;74;58
9;62;74;86;70;58
10;61;72;86;61;58
11;56;66;80;56;56
12;53;61;76;56;56
13;53;61;76;56;56
14;53;61;76;53;53
15;47;58;69;53;53
16;51;59;69;53;53
17;47;58;69;65;53
18;53;68;81;53;53
19;47;58;69;53;53
20;52;60;71;52;52
21;52;60;71;67;52
22;52;69;81;71;52
23;55;71;81;71;52
24;55;71;81;71;52
25;55;71;81;66;52
26;54;68;82;66;52
27;54;69;82;79;52
28;66;78;95;79;52
29;67;78;95;70;52
30;54;70;82;66;52
31;60;68;78;60;52
32;54;63;77;62;52
33;55;65;76;55;52
34;53;61;71;61;52
35;52;65;75;52;52
36;50;58;68;52;52
37;50;58;68;52;52
38;49;58;68;68;52
39;52;68;77;66;52
40;54;69;82;70;52
41;54;71;82;66;52
42;62;67;78;62;52
43;58;65;78;78;52
44;62;77;91;78;52
45;58;77;91;77;52
46;57;76;90;57;52
47;53;63;77;61;52
48;57;64;77;61;52
49;57;64;77;66;52
50;54;67;78;60;52
51;57;64;76;60;52
52;57;64;76;64;52
53;52;67;80;60;52
54;57;64;76;58;52
55;56;62;76;62;52
56;58;66;80;58;52
57;56;62;76;60;52
58;57;64;76;63;52
59;60;66;79;60;52
60;57;64;76;66;52
61;54;67;78;54;52
62;54;61;74;54;52
63;54;61;74;74;52
64;54;74;94;82;52
65;62;80;102;74;52
66;54;74;94;61;52
67;53;64;74;74;52
68;61;74;86;71;52
69;62;72;83;71;52
70;60;72;83;74;52
71;57;74;94;61;52
72;53;64;74;53;52
73;50;58;70;50;50
74;47;57;69;50;50
75;47;57;70;47;47
76;47;56;67;47;47
77;47;56;67;49;47
78;47;57;67;50;47
79;49;58;70;54;47
80;50;59;70;57;47
81;53;59;69;57;47
82;53;60;73;54;47
83;50;59;70;61;47
84;54;65;76;58;47
85;54;62;74;66;47
86;55;68;81;66;47
87;55;68;83;65;47
88;55;68;82;65;47
89;55;68;82;80;47
90;65;79;92;80;47
91;66;79;92;78;47
92;66;77;94;75;47
93;63;76;92;63;47
94;60;67;80;74;47
95;63;73;86;63;47
96;60;67;80;60;47
97;52;63;73;60;47
98;57;64;74;60;47
99;53;63;74;60;47
