Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;87;94;94;91
1;74;89;95;84;84
2;64;82;102;64;64
3;61;68;84;64;64
4;61;68;84;61;61
5;58;65;78;58;58
6;56;62;78;66;58
7;55;68;86;72;58
8;62;73;92;72;58
9;62;73;92;72;58
10;62;73;92;62;58
11;58;66;82;62;58
12;60;66;82;60;58
13;56;63;78;61;58
14;58;63;78;58;58
15;57;62;78;59;58
16;53;62;78;56;56
17;50;60;68;52;52
18;49;58;68;57;52
19;52;62;75;57;52
20;55;62;75;55;52
21;54;60;74;55;52
22;55;60;72;55;52
23;54;60;71;55;52
24;55;60;72;55;52
25;54;60;74;59;52
26;55;63;78;59;52
27;57;63;78;60;52
28;58;64;77;60;52
29;58;64;77;58;52
30;51;62;74;74;52
31;58;74;91;74;52
32;58;74;91;77;52
33;58;76;91;69;52
34;64;71;82;69;52
35;64;71;82;64;52
36;60;67;84;60;52
37;53;64;78;53;52
38;47;58;69;53;52
39;50;58;69;53;52
40;46;58;69;62;52
41;50;66;79;71;52
42;59;71;88;62;52
43;53;63;71;62;52
44;53;63;71;53;52
45;50;58;69;61;52
46;53;64;79;67;52
47;59;67;77;59;52
48;56;63;73;68;52
49;59;69;82;68;52
50;59;69;82;59;52
51;56;63;73;65;52
52;59;67;77;77;52
53;65;77;86;77;52
54;65;76;86;77;52
55;68;76;86;77;52
56;63;75;84;74;52
57;62;75;91;62;52
58;62;66;82;62;52
59;62;66;82;62;52
60;62;66;82;62;52
61;53;66;82;62;52
62;58;66;82;64;52
63;58;67;82;62;52
64;53;66;82;53;52
65;52;59;70;52;52
66;48;58;68;52;52
67;44;57;68;52;52
68;46;57;70;57;52
69;52;62;74;73;52
70;57;74;91;71;52
71;57;73;91;59;52
72;52;63;74;71;52
73;59;72;83;59;52
74;52;63;74;70;52
75;59;72;83;67;52
76;55;70;83;70;52
77;56;71;83;56;52
78;55;61;74;55;52
79;52;61;73;55;52
80;52;61;73;65;52
81;55;67;76;55;52
82;52;61;73;57;52
83;52;62;74;52;52
84;46;57;70;46;46
85;44;53;64;52;46
86;46;58;68;60;46
87;51;62;78;51;46
88;46;56;69;49;46
89;46;55;69;47;46
90;47;55;67;55;46
91;47;60;71;58;46
92;49;62;73;49;46
93;47;55;69;47;46
94;47;55;67;47;46
95;47;55;67;49;46
96;47;57;69;60;46
97;49;64;78;49;46
98;47;57;69;49;46
99;49;57;69;50;46
