Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;68;85;53;53
1;46;58;69;62;53
2;50;66;79;59;53
3;47;64;79;68;53
4;56;70;85;56;53
5;47;61;73;60;53
6;51;65;80;60;53
7;56;65;80;61;53
8;57;66;81;65;53
9;60;68;81;65;53
10;60;68;84;61;53
11;57;66;84;78;53
12;61;78;95;78;53
13;61;78;95;74;53
14;57;74;91;57;53
15;54;62;74;54;53
16;53;61;74;61;53
17;54;63;81;54;53
18;53;61;74;57;53
19;54;62;74;56;53
20;53;62;73;70;53
21;56;72;90;82;53
22;64;81;102;102;53
23;82;96;103;82;53
24;64;81;102;82;53
25;64;81;102;64;53
26;59;67;84;59;53
27;54;63;76;59;53
28;54;63;76;54;53
29;53;59;69;53;53
30;52;59;69;59;53
31;53;62;76;59;53
32;53;62;76;76;53
33;59;75;85;74;53
34;63;73;81;63;53
35;58;65;74;63;53
36;57;65;74;63;53
37;58;65;74;58;53
38;55;62;73;57;53
39;54;61;77;54;53
40;53;60;74;56;53
41;54;61;74;54;53
42;53;60;74;55;53
43;54;61;75;54;53
44;53;60;74;55;53
45;54;61;75;66;53
46;55;69;83;66;53
47;55;68;83;66;53
48;57;69;83;66;53
49;57;69;83;60;53
50;55;63;78;55;53
51;53;60;69;68;53
52;55;68;88;55;53
53;53;61;75;53;53
54;49;56;69;49;49
55;47;55;67;58;49
56;49;62;78;58;49
57;55;63;78;60;49
58;55;63;78;59;49
59;55;63;78;55;49
60;50;60;68;55;49
61;53;60;69;68;49
62;55;68;88;65;49
63;58;67;77;77;49
64;65;76;84;72;49
65;59;72;85;72;49
66;59;73;86;59;49
67;54;63;77;67;49
68;59;70;85;65;49
69;57;69;85;65;49
70;57;68;85;75;49
71;64;76;95;72;49
72;55;74;92;68;49
73;55;71;88;68;49
74;55;71;88;68;49
75;55;69;88;55;49
76;50;59;68;55;49
77;54;59;68;68;49
78;55;69;80;62;49
79;54;65;75;54;49
80;50;56;66;51;49
81;47;55;64;54;49
82;50;56;66;62;49
83;54;66;79;79;49
84;59;77;93;59;49
85;54;63;79;54;49
86;50;56;66;66;49
87;54;66;74;62;49
88;56;63;69;66;49
89;54;66;74;70;49
90;58;69;75;66;49
91;54;67;75;62;49
92;50;64;75;68;49
93;56;70;83;64;49
94;58;67;83;58;49
95;53;62;74;61;49
96;56;66;83;56;49
97;53;62;76;60;49
98;56;63;77;57;49
99;53;60;72;53;49
