Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;71;84;87;71;71
1;67;73;87;71;71
2;67;73;87;75;71
3;60;75;87;71;71
4;67;71;83;70;70
5;60;70;82;66;66
6;60;68;82;70;66
7;64;72;86;64;64
8;57;66;79;64;64
9;57;66;79;61;61
10;57;65;77;57;57
11;53;61;73;53;53
12;53;60;73;62;53
13;53;66;82;74;53
14;62;73;86;62;53
15;53;66;82;66;53
16;57;68;82;62;53
17;53;66;82;53;53
18;53;60;73;55;53
19;53;60;73;59;53
20;55;62;72;56;53
21;53;61;72;53;53
22;53;60;73;53;53
23;53;60;73;56;53
24;53;61;74;57;53
25;55;61;77;57;53
26;53;61;77;59;53
27;55;62;79;57;53
28;53;61;77;57;53
29;55;61;77;59;53
30;55;62;79;57;53
31;55;62;77;57;53
32;55;62;77;57;53
33;55;62;75;59;53
34;54;63;77;77;53
35;59;76;92;75;53
36;57;76;92;62;53
37;55;66;77;55;53
38;49;59;68;55;53
39;53;60;71;62;53
40;49;63;68;62;53
41;53;63;68;53;53
42;49;57;67;53;53
43;52;58;67;53;53
44;49;58;67;49;49
45;49;57;69;49;49
46;49;57;69;57;49
47;49;62;75;49;49
48;49;57;69;49;49
49;49;57;69;49;49
50;49;57;69;49;49
51;47;57;69;69;49
52;49;69;85;49;49
53;47;57;69;58;49
54;49;63;75;58;49
55;47;62;75;75;49
56;58;75;91;87;49
57;67;84;103;103;49
58;83;96;103;83;49
59;63;82;103;83;49
60;65;82;103;83;49
61;63;82;103;85;49
62;65;83;103;85;49
63;65;83;103;85;49
64;65;83;103;65;49
65;57;68;85;57;49
66;54;62;77;54;49
67;53;59;71;54;49
68;51;59;70;51;49
69;49;57;65;54;49
70;50;58;67;50;49
71;49;57;66;50;49
72;50;57;66;50;49
73;49;57;66;54;49
74;50;58;67;54;49
75;50;59;70;51;49
76;50;57;66;53;49
77;51;58;69;61;49
78;53;65;76;61;49
79;53;65;76;53;49
80;53;58;69;53;49
81;50;58;68;61;49
82;53;64;76;61;49
83;53;65;76;61;49
84;53;65;75;55;49
85;53;60;72;72;49
86;55;72;85;55;49
87;53;60;72;64;49
88;55;66;84;82;49
89;64;80;102;64;49
90;55;66;84;62;49
91;53;66;82;62;49
92;57;66;82;64;49
93;58;67;84;58;49
94;54;61;74;54;49
95;53;60;71;55;49
96;54;60;71;61;49
97;53;65;76;61;49
98;53;64;76;61;49
99;53;65;76;76;49
