Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;68;86;59;59
1;50;62;78;58;58
2;47;62;78;66;58
3;55;68;86;66;58
4;55;68;86;58;58
5;49;61;78;58;58
6;49;61;78;49;49
7;49;55;69;49;49
8;49;57;69;69;49
9;49;69;87;59;49
10;49;65;79;62;49
11;50;66;79;63;49
12;47;66;77;59;49
13;55;63;73;63;49
14;59;65;75;59;49
15;55;62;75;58;49
16;55;61;75;56;49
17;54;61;73;57;49
18;55;61;73;61;49
19;57;64;75;57;49
20;55;61;73;56;49
21;54;61;73;60;49
22;56;65;77;66;49
23;60;70;86;66;49
24;62;69;83;82;49
25;62;81;102;62;49
26;57;66;82;62;49
27;57;66;82;72;49
28;61;72;92;62;49
29;57;66;82;63;49
30;58;66;83;58;49
31;54;60;70;59;49
32;55;62;79;58;49
33;54;60;70;54;49
34;51;59;70;53;49
35;52;60;69;54;49
36;51;59;70;53;49
37;52;60;69;53;49
38;52;60;69;68;49
39;53;69;88;53;49
40;52;60;69;52;49
41;50;58;68;57;49
42;52;62;75;69;49
43;57;71;87;64;49
44;52;67;80;71;49
45;58;73;83;64;49
46;52;67;80;52;49
47;50;58;68;53;49
48;52;59;69;52;49
49;50;58;68;50;49
50;46;54;64;49;49
51;49;55;69;50;49
52;47;56;68;58;49
53;50;62;71;55;49
54;47;60;71;47;47
55;47;55;67;58;47
56;47;61;78;70;47
57;58;71;78;58;47
58;47;61;78;58;47
59;49;61;78;60;47
60;51;64;78;51;47
61;49;58;69;49;47
62;49;57;69;49;47
63;49;57;69;58;47
64;49;63;78;60;47
65;51;64;78;51;47
66;49;58;69;49;47
67;49;57;69;50;47
68;49;56;69;59;47
69;50;62;78;58;47
70;49;61;78;70;47
71;58;70;78;58;47
72;49;61;78;58;47
73;49;61;78;49;47
74;47;55;69;61;47
75;49;64;79;71;47
76;59;71;85;71;47
77;59;71;85;67;47
78;57;69;81;67;47
79;60;69;81;70;47
80;64;73;90;82;47
81;62;81;102;78;47
82;58;76;86;82;47
83;62;81;102;82;47
84;62;81;102;92;47
85;72;88;94;93;47
86;73;89;95;74;47
87;59;75;93;59;47
88;55;64;75;56;47
89;52;63;75;52;47
90;52;59;70;70;47
91;52;71;82;69;47
92;58;70;81;72;47
93;61;72;90;69;47
94;58;70;81;75;47
95;64;74;83;72;47
96;61;73;92;75;47
97;64;74;83;65;47
98;59;67;82;61;47
99;52;63;76;71;47
