Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;68;88;68;68
1;55;68;88;62;62
2;56;66;82;56;56
3;53;60;72;61;56
4;53;65;76;53;53
5;51;58;69;53;53
6;53;59;69;65;53
7;53;68;79;65;53
8;62;66;74;62;53
9;59;65;74;62;53
10;59;65;74;59;53
11;57;64;79;57;53
12;50;60;75;56;53
13;56;62;76;56;53
14;53;60;76;56;53
15;52;60;76;57;53
16;53;62;73;57;53
17;54;62;77;57;53
18;53;62;77;57;53
19;54;62;77;54;53
20;54;61;74;74;53
21;54;74;94;74;53
22;57;74;94;74;53
23;60;75;94;74;53
24;60;75;94;69;53
25;58;69;77;74;53
26;69;76;94;74;53
27;68;76;94;68;53
28;57;69;76;66;53
29;56;69;86;56;53
30;55;61;75;57;53
31;55;61;75;73;53
32;57;73;84;70;53
33;57;69;77;57;53
34;52;62;77;57;53
35;53;62;77;57;53
36;52;62;77;59;53
37;52;62;77;68;53
38;58;68;76;68;53
39;59;69;77;61;53
40;52;64;77;61;53
41;52;64;77;62;53
42;54;65;77;61;53
43;50;64;77;74;53
44;61;74;86;61;53
45;50;64;77;62;53
46;54;65;77;74;53
47;61;74;94;74;53
48;60;74;94;62;53
49;53;65;77;61;53
50;50;64;77;50;50
51;47;57;70;63;50
52;50;66;83;61;50
53;53;64;81;72;50
54;61;72;92;72;50
55;61;72;92;72;50
56;62;73;92;72;50
57;61;73;92;72;50
58;62;73;92;62;50
59;59;66;82;59;50
60;53;63;79;59;50
61;51;62;79;62;50
62;54;65;82;82;50
63;62;80;102;69;50
64;54;70;85;61;50
65;50;64;77;50;50
66;49;58;70;49;49
67;47;57;67;56;49
68;49;60;75;55;49
69;49;59;75;56;49
70;52;60;75;52;49
71;49;58;70;49;49
72;47;57;67;49;49
73;47;57;68;64;49
74;49;67;79;60;49
75;56;65;77;59;49
76;49;62;77;68;49
77;56;70;85;68;49
78;59;71;85;68;49
79;56;70;85;83;49
80;68;83;103;68;49
81;56;70;85;65;49
82;57;70;85;69;49
83;57;70;87;80;49
84;64;77;85;67;49
85;55;70;85;74;49
86;62;75;94;69;49
87;53;70;82;73;49
88;61;74;86;74;49
89;62;75;87;65;49
90;53;66;74;53;49
91;49;55;65;61;49
92;53;64;75;53;49
93;49;55;65;55;49
94;53;60;72;54;49
95;49;59;72;49;49
96;46;54;64;49;49
97;49;57;69;49;49
98;49;57;69;62;49
99;49;62;68;62;49
