Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;66;74;67;65
1;53;68;85;76;65
2;59;75;84;66;65
3;56;69;83;74;65
4;60;75;91;62;62
5;53;65;76;56;56
6;51;60;72;51;51
7;47;55;63;53;51
8;51;57;67;52;51
9;49;58;69;52;51
10;49;58;69;55;51
11;52;61;75;59;51
12;55;63;79;59;51
13;55;62;79;59;51
14;55;62;79;69;51
15;53;69;85;53;51
16;49;58;69;57;51
17;53;57;69;53;51
18;49;55;65;49;49
19;46;54;62;46;46
20;46;54;61;49;46
21;46;55;69;46;46
22;46;54;61;55;46
23;46;59;68;46;46
24;46;54;61;57;46
25;46;62;75;55;46
26;49;61;75;55;46
27;52;61;75;55;46
28;49;61;75;49;46
29;47;56;67;55;46
30;49;61;75;49;46
31;47;56;67;53;46
32;49;57;69;49;46
33;47;55;67;49;46
34;49;57;69;69;46
35;49;70;87;67;46
36;49;70;87;67;46
37;53;70;87;67;46
38;53;70;87;67;46
39;53;70;87;69;46
40;59;69;75;59;46
41;55;63;75;55;46
42;54;61;75;59;46
43;55;63;75;58;46
44;49;63;74;58;46
45;49;63;74;61;46
46;50;64;77;58;46
47;49;63;74;58;46
48;51;63;74;58;46
49;51;63;74;68;46
50;57;68;86;67;46
51;56;68;86;67;46
52;56;68;86;68;46
53;48;69;87;59;46
54;55;63;75;58;46
55;49;63;74;61;46
56;50;64;77;50;46
57;49;58;70;50;46
58;49;58;70;50;46
59;49;58;70;50;46
60;49;58;70;59;46
61;50;63;77;50;46
62;49;58;70;50;46
63;49;58;71;67;46
64;50;68;82;69;46
65;51;69;82;69;46
66;51;69;82;51;46
67;50;58;73;51;46
68;50;58;73;51;46
69;50;58;73;60;46
70;51;64;77;51;46
71;50;58;73;51;46
72;49;57;71;49;46
73;49;57;69;53;46
74;49;58;69;62;46
75;53;64;77;60;46
76;51;63;77;63;46
77;52;67;80;52;46
78;50;57;72;53;46
79;51;58;72;53;46
80;51;57;72;53;46
81;51;58;72;53;46
82;51;57;72;51;46
83;50;57;66;63;46
84;51;65;83;51;46
85;50;57;66;63;46
86;51;66;80;51;46
87;50;57;68;51;46
88;51;57;68;51;46
89;51;57;68;51;46
90;47;57;66;51;46
91;47;57;66;66;46
92;51;68;82;67;46
93;51;70;83;67;46
94;51;70;83;51;46
95;47;56;67;51;46
96;50;57;70;51;46
97;51;57;68;51;46
98;51;57;71;60;46
99;51;62;80;51;46
