Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;84;103;70;70
1;61;71;87;61;61
2;54;63;77;61;61
3;56;63;77;67;61
4;61;69;83;74;61
5;67;74;86;74;61
6;65;74;86;70;61
7;64;73;90;71;61
8;65;73;91;76;61
9;66;76;90;70;61
10;60;70;84;64;61
11;57;66;84;69;61
12;63;70;83;66;61
13;59;69;83;66;61
14;59;68;83;73;61
15;63;74;92;69;61
16;59;70;81;69;61
17;58;70;81;75;61
18;64;74;83;72;61
19;61;73;90;74;61
20;63;74;86;72;61
21;61;73;90;72;61
22;62;73;90;73;61
23;64;74;90;73;61
24;62;74;90;62;61
25;56;67;79;64;61
26;55;66;79;55;55
27;53;60;73;59;55
28;55;62;77;59;55
29;55;63;77;65;55
30;59;67;85;65;55
31;55;67;85;63;55
32;57;66;83;63;55
33;60;66;83;66;55
34;61;68;80;61;55
35;60;65;73;60;55
36;60;64;80;62;55
37;60;65;80;74;55
38;62;75;92;74;55
39;55;75;92;72;55
40;55;74;92;83;55
41;66;82;91;86;55
42;66;83;94;70;55
43;65;72;86;78;55
44;67;78;94;68;55
45;59;69;80;68;55
46;59;69;80;69;55
47;65;72;88;70;55
48;62;72;86;73;55
49;66;74;86;69;55
50;62;70;80;66;55
51;58;68;80;66;55
52;55;68;86;57;55
53;54;62;77;54;54
54;54;61;74;57;54
55;54;62;77;77;54
56;57;77;94;77;54
57;61;78;94;80;54
58;62;80;94;62;54
59;59;66;80;70;54
60;59;71;88;68;54
61;57;70;88;60;54
62;57;64;80;60;54
63;57;63;80;57;54
64;54;62;77;57;54
65;54;62;77;58;54
66;55;63;78;58;54
67;55;62;78;55;54
68;54;61;75;55;54
69;54;61;75;54;54
70;54;61;74;55;54
71;54;61;75;55;54
72;54;62;75;54;54
73;54;61;74;54;54
74;51;61;76;66;54
75;54;68;80;54;54
76;51;61;76;54;54
77;47;61;76;55;54
78;47;61;76;55;54
79;54;61;77;61;54
80;55;64;77;58;54
81;55;63;80;58;54
82;55;62;78;58;54
83;55;62;78;58;54
84;55;62;78;57;54
85;54;62;77;54;54
86;54;61;74;57;54
87;54;62;77;59;54
88;56;63;77;56;54
89;54;62;76;56;54
90;49;62;76;56;54
91;54;62;76;54;54
92;54;61;74;54;54
93;54;61;74;57;54
94;54;62;77;57;54
95;53;62;74;70;54
96;54;72;90;76;54
97;56;74;88;76;54
98;56;74;88;79;54
99;63;79;91;90;54
