Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;54;69;83;54;54
1;51;58;70;57;54
2;54;60;71;62;54
3;57;65;78;68;54
4;61;69;76;61;54
5;57;63;77;57;54
6;54;60;71;67;54
7;57;68;83;79;54
8;61;78;95;86;54
9;68;84;94;84;54
10;68;83;102;84;54
11;68;83;102;68;54
12;57;69;84;60;54
13;60;65;80;61;54
14;57;64;78;61;54
15;57;64;78;61;54
16;57;65;81;61;54
17;57;64;81;61;54
18;54;63;81;60;54
19;59;64;80;74;54
20;60;74;94;74;54
21;60;75;94;75;54
22;57;76;95;75;54
23;57;75;95;75;54
24;55;75;95;73;54
25;68;75;93;68;54
26;55;68;88;80;54
27;67;77;85;80;54
28;67;77;85;80;54
29;64;77;85;64;54
30;59;67;80;59;54
31;53;63;79;79;54
32;59;77;85;59;54
33;53;63;79;59;54
34;53;63;79;63;54
35;59;67;83;59;54
36;55;64;79;59;54
37;55;64;79;71;54
38;59;73;91;67;54
39;53;69;87;55;54
40;51;60;75;51;51
41;50;57;71;51;51
42;50;57;68;67;51
43;51;67;81;60;51
44;56;64;79;60;51
45;56;65;79;67;51
46;51;68;81;63;51
47;51;67;81;67;51
48;54;69;81;54;51
49;50;58;70;50;50
50;47;57;70;63;50
51;50;67;77;62;50
52;57;65;75;72;50
53;62;72;88;72;50
54;59;71;88;72;50
55;66;73;88;72;50
56;59;71;88;59;50
57;55;64;75;66;50
58;59;69;83;65;50
59;59;69;84;63;50
60;59;68;83;59;50
61;59;64;79;62;50
62;59;66;79;59;50
63;59;64;79;65;50
64;59;67;82;69;50
65;60;71;86;65;50
66;59;67;82;65;50
67;59;67;82;69;50
68;60;70;86;66;50
69;56;69;86;56;50
70;54;62;76;60;50
71;56;63;74;60;50
72;58;64;76;58;50
73;57;62;74;57;50
74;54;62;77;55;50
75;54;62;77;54;50
76;54;61;74;54;50
77;54;61;76;55;50
78;49;61;76;49;49
79;47;56;69;52;49
80;49;57;68;49;49
81;47;56;69;50;49
82;49;56;70;49;49
83;47;56;69;50;49
84;49;56;70;63;49
85;50;66;83;63;49
86;49;66;83;49;49
87;47;56;69;69;49
88;49;69;87;67;49
89;47;69;87;67;49
90;57;69;83;57;49
91;47;60;75;57;49
92;49;60;75;55;49
93;49;59;75;55;49
94;50;60;75;50;49
95;50;57;70;67;49
96;50;68;87;67;49
97;50;69;87;50;49
98;49;57;70;60;49
99;50;63;80;62;49
