Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;83;103;65;65
1;51;68;85;67;65
2;53;70;85;67;65
3;49;69;85;49;49
4;47;57;69;47;47
5;47;55;67;54;47
6;47;61;76;47;47
7;47;55;67;63;47
8;47;66;83;47;47
9;47;55;67;50;47
10;47;56;70;57;47
11;50;62;77;61;47
12;52;64;77;61;47
13;53;64;77;69;47
14;61;71;86;61;47
15;53;64;77;53;47
16;51;58;71;51;47
17;50;57;71;51;47
18;51;57;71;51;47
19;51;57;71;51;47
20;50;57;71;61;47
21;51;63;77;57;47
22;51;62;77;57;47
23;51;62;77;54;47
24;51;61;74;58;47
25;51;62;74;70;47
26;58;72;90;58;47
27;51;62;74;51;47
28;51;57;68;52;47
29;51;58;71;51;47
30;49;57;69;67;47
31;51;68;80;75;47
32;63;76;91;63;47
33;51;66;80;63;47
34;51;66;80;63;47
35;51;66;83;63;47
36;50;66;83;63;47
37;53;66;83;53;47
38;50;58;73;67;47
39;53;69;87;65;47
40;51;67;85;65;47
41;51;67;85;65;47
42;51;67;85;65;47
43;52;67;85;63;47
44;55;65;83;63;47
45;50;65;83;72;47
46;61;73;92;72;47
47;63;74;92;68;47
48;57;69;84;57;47
49;50;61;73;50;47
50;50;57;66;57;47
51;50;61;73;73;47
52;57;73;84;57;47
53;50;61;73;57;47
54;50;61;73;59;47
55;52;62;73;67;47
56;59;68;85;65;47
57;52;67;85;63;47
58;53;66;83;74;47
59;60;74;94;60;47
60;53;64;80;62;47
61;55;66;80;60;47
62;53;65;80;62;47
63;55;66;80;60;47
64;53;64;80;60;47
65;53;64;80;80;47
66;60;79;94;60;47
67;53;64;80;53;47
68;50;58;73;67;47
69;53;69;87;67;47
70;50;68;87;50;47
71;50;57;70;50;47
72;49;56;70;55;47
73;49;59;75;55;47
74;50;60;75;50;47
75;47;57;70;62;47
76;50;66;79;65;47
77;53;67;79;62;47
78;50;66;79;75;47
79;62;75;86;75;47
80;63;75;86;71;47
81;57;72;83;75;47
82;63;75;86;86;47
83;72;83;87;74;47
84;60;75;94;72;47
85;62;73;92;67;47
86;58;69;86;78;47
87;67;77;86;67;47
88;58;69;86;66;47
89;58;69;86;66;47
90;57;69;86;68;47
91;57;70;86;57;47
92;55;62;75;55;47
93;51;60;75;52;47
94;49;57;70;61;47
95;52;64;74;61;47
96;52;65;74;52;47
97;49;58;70;65;47
98;52;67;83;65;47
99;53;67;83;65;47
