Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;77;95;77;77
1;57;77;95;64;64
2;52;68;82;73;64
3;61;73;86;61;61
4;52;64;77;58;58
5;52;63;76;68;58
6;58;68;76;68;58
7;57;70;86;84;58
8;64;81;91;73;58
9;57;73;84;73;58
10;57;73;84;84;58
11;66;81;91;84;58
12;66;81;91;90;58
13;72;87;102;90;58
14;74;87;102;76;58
15;68;76;90;76;58
16;68;77;90;76;58
17;67;77;90;72;58
18;63;73;90;63;58
19;55;67;81;55;55
20;50;61;75;50;50
21;49;58;70;67;50
22;50;69;87;67;50
23;53;69;87;53;50
24;50;59;73;56;50
25;53;60;76;67;50
26;56;69;87;74;50
27;63;75;94;63;50
28;56;66;83;68;50
29;60;70;88;60;50
30;57;63;80;57;50
31;55;62;76;57;50
32;55;62;75;57;50
33;55;62;75;58;50
34;55;61;75;75;50
35;58;75;91;58;50
36;55;61;75;58;50
37;55;61;75;69;50
38;58;69;84;58;50
39;55;61;75;58;50
40;57;62;77;59;50
41;55;62;79;59;50
42;56;63;76;56;50
43;52;57;68;58;50
44;55;63;74;71;50
45;55;72;91;73;50
46;57;72;91;57;50
47;55;61;77;73;50
48;57;72;91;77;50
49;55;75;95;72;50
50;67;73;84;84;50
51;72;83;89;83;50
52;71;82;91;74;50
53;62;75;92;72;50
54;60;74;92;72;50
55;63;74;92;72;50
56;55;74;92;67;50
57;63;69;87;63;50
58;60;67;83;63;50
59;57;67;83;63;50
60;57;67;83;67;50
61;55;69;87;63;50
62;57;67;83;64;50
63;55;67;79;64;50
64;56;66;79;79;50
65;63;79;91;63;50
66;56;67;80;60;50
67;47;62;77;60;50
68;51;63;77;51;50
69;51;58;71;51;50
70;51;57;71;51;50
71;51;57;71;51;50
72;51;58;71;52;50
73;51;58;71;60;50
74;52;63;77;52;50
75;51;58;71;51;50
76;49;57;69;49;49
77;49;57;69;69;49
78;49;70;85;67;49
79;55;69;84;66;49
80;55;69;83;66;49
81;57;69;83;66;49
82;55;69;83;66;49
83;57;69;83;78;49
84;66;78;94;73;49
85;57;73;85;57;49
86;53;62;73;58;49
87;54;61;74;57;49
88;53;60;73;58;49
89;57;62;78;58;49
90;51;62;78;51;49
91;49;56;69;54;49
92;50;57;67;50;49
93;49;58;70;64;49
94;50;66;76;50;49
95;49;58;70;53;49
96;49;58;69;57;49
97;53;57;69;62;49
98;57;66;75;67;49
99;54;67;78;74;49
