Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;87;94;91;91
1;74;88;94;74;74
2;54;75;91;54;54
3;51;61;76;54;54
4;51;61;76;60;54
5;51;63;75;68;54
6;57;69;83;80;54
7;68;79;92;68;54
8;57;69;83;79;54
9;68;78;92;79;54
10;68;78;92;76;54
11;64;76;92;71;54
12;56;71;83;71;54
13;56;71;83;76;54
14;64;76;92;77;54
15;65;77;93;77;54
16;65;77;93;77;54
17;65;77;93;77;54
18;65;77;93;73;54
19;63;74;84;75;54
20;61;75;91;67;54
21;61;68;79;63;54
22;59;66;78;67;54
23;61;68;79;61;54
24;55;65;81;60;54
25;57;64;80;57;54
26;54;63;77;54;54
27;54;61;74;54;54
28;54;61;74;54;54
29;54;61;74;74;54
30;54;73;94;63;54
31;60;66;83;63;54
32;60;66;83;63;54
33;57;67;80;60;54
34;52;63;77;52;52
35;51;58;71;61;52
36;51;63;75;52;52
37;51;58;71;51;51
38;51;57;68;51;51
39;51;57;68;51;51
40;51;58;68;60;51
41;51;63;76;60;51
42;53;64;76;60;51
43;51;63;76;57;51
44;51;62;79;54;51
45;51;61;76;64;51
46;54;67;83;64;51
47;55;67;83;55;51
48;55;60;76;55;51
49;55;61;74;55;51
50;54;61;74;74;51
51;55;74;91;74;51
52;55;74;91;77;51
53;59;76;91;91;51
54;73;88;102;73;51
55;58;74;91;71;51
56;57;73;91;71;51
57;55;73;91;62;51
58;55;64;75;58;51
59;55;61;75;55;51
60;55;60;75;55;51
61;54;60;75;55;51
62;55;60;75;55;51
63;54;61;72;55;51
64;54;61;72;54;51
65;54;60;70;55;51
66;54;60;73;54;51
67;54;60;74;59;51
68;54;63;78;78;51
69;59;77;92;78;51
70;59;77;92;75;51
71;59;75;92;75;51
72;59;75;92;59;51
73;55;63;75;55;51
74;54;62;78;75;51
75;55;74;95;73;51
76;67;74;93;73;51
77;67;74;93;68;51
78;55;68;88;62;51
79;57;66;82;62;51
80;56;66;82;62;51
81;56;66;82;62;51
82;56;66;82;62;51
83;56;66;82;56;51
84;56;62;76;56;51
85;56;62;76;56;51
86;56;62;76;76;51
87;56;75;82;77;51
88;57;75;83;77;51
89;57;75;83;75;51
90;61;74;82;81;51
91;67;81;93;75;51
92;55;74;87;75;51
93;63;75;87;75;51
94;63;75;87;67;51
95;63;69;83;67;51
96;63;69;83;67;51
97;63;69;83;67;51
98;63;69;83;66;51
99;59;68;82;59;51
