Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;75;91;91;74
1;73;87;94;73;73
2;60;74;91;77;73
3;60;75;84;77;73
4;60;75;84;68;68
5;62;69;77;68;68
6;61;68;77;61;61
7;52;63;76;55;55
8;50;61;75;55;55
9;50;60;75;55;55
10;51;60;75;51;51
11;49;56;69;49;49
12;49;55;69;49;49
13;46;55;69;47;47
14;47;55;67;49;47
15;47;55;67;61;47
16;49;65;79;57;47
17;53;61;75;61;47
18;49;65;79;49;47
19;47;55;67;47;47
20;47;55;67;58;47
21;47;62;78;53;47
22;50;59;71;50;47
23;46;55;62;46;46
24;46;54;62;46;46
25;46;53;64;47;46
26;46;54;64;53;46
27;47;58;69;47;46
28;46;54;64;55;46
29;47;58;68;55;46
30;49;59;68;49;46
31;47;55;69;47;46
32;47;55;67;51;46
33;47;57;69;53;46
34;49;58;67;53;46
35;48;58;67;67;46
36;53;69;87;59;46
37;53;64;79;59;46
38;51;64;79;64;46
39;52;66;79;59;46
40;51;64;79;67;46
41;53;69;87;55;46
42;51;59;75;59;46
43;55;64;79;55;46
44;51;59;75;51;46
45;47;57;67;62;46
46;51;65;80;60;46
47;60;64;72;60;46
48;60;64;72;62;46
49;59;64;74;59;46
50;55;64;79;55;46
51;51;60;75;51;46
52;50;57;71;50;46
53;47;56;70;50;46
54;47;56;70;50;46
55;49;57;70;51;46
56;50;57;71;55;46
57;51;61;75;58;46
58;51;62;75;55;46
59;51;61;75;55;46
60;51;61;75;51;46
61;51;57;71;51;46
62;51;57;71;51;46
63;50;57;68;50;46
64;50;57;70;51;46
65;50;57;68;51;46
66;51;57;68;53;46
67;50;58;70;50;46
68;50;57;70;51;46
69;50;58;71;51;46
70;50;57;70;58;46
71;51;62;77;51;46
72;50;57;70;50;46
73;49;57;70;53;46
74;50;58;73;50;46
75;47;56;70;51;46
76;50;57;70;58;46
77;51;62;77;51;46
78;50;57;70;50;46
79;47;56;70;62;46
80;50;65;77;62;46
81;47;65;77;47;46
82;47;55;67;47;46
83;47;55;67;47;46
84;47;55;67;47;46
85;47;55;67;51;46
86;47;57;67;54;46
87;51;59;71;51;46
88;47;57;67;51;46
89;47;57;67;47;46
90;47;55;67;47;46
91;47;55;67;50;46
92;47;56;70;57;46
93;50;61;77;57;46
94;50;62;77;57;46
95;51;62;77;77;46
96;57;77;94;74;46
97;54;74;91;77;46
98;57;76;91;57;46
99;51;62;77;58;46
