Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;84;103;94;87
1;74;90;102;94;87
2;74;90;102;102;87
3;82;96;103;102;87
4;82;96;103;102;87
5;82;96;103;103;87
6;83;97;103;85;85
7;65;83;103;84;84
8;64;82;102;64;64
9;59;67;84;66;64
10;61;68;84;64;64
11;58;67;84;82;64
12;64;81;102;64;64
13;58;67;84;66;64
14;57;68;86;57;57
15;55;62;77;57;57
16;55;62;77;57;57
17;55;61;77;57;57
18;55;61;77;69;57
19;57;71;87;57;57
20;55;61;77;55;55
21;55;60;75;56;55
22;55;61;75;75;55
23;56;74;91;71;55
24;63;71;87;71;55
25;63;71;87;71;55
26;63;71;87;71;55
27;63;71;87;78;55
28;67;77;86;82;55
29;66;80;94;80;55
30;65;78;92;65;55
31;55;68;82;55;55
32;55;61;76;64;55
33;55;66;76;63;55
34;56;66;76;76;55
35;63;74;82;63;55
36;56;66;76;59;55
37;55;62;79;58;55
38;53;61;73;53;53
39;53;60;73;53;53
40;53;60;73;63;53
41;53;65;75;74;53
42;63;73;86;75;53
43;57;74;87;65;53
44;50;69;85;64;53
45;53;68;84;64;53
46;55;68;84;82;53
47;62;81;102;71;53
48;55;73;91;59;53
49;53;63;79;57;53
50;55;62;77;57;53
51;55;61;77;57;53
52;53;61;77;53;53
53;53;60;73;57;53
54;53;62;75;57;53
55;55;61;77;55;53
56;53;61;75;66;53
57;55;68;86;66;53
58;55;68;86;66;53
59;55;69;86;66;53
60;55;69;86;64;53
61;55;68;84;69;53
62;58;70;84;58;53
63;55;62;73;57;53
64;55;62;77;57;53
65;57;63;77;57;53
66;55;62;77;70;53
67;57;70;88;68;53
68;55;69;88;55;53
69;55;61;75;67;53
70;55;69;87;67;53
71;55;69;87;68;53
72;56;69;83;68;53
73;58;69;83;58;53
74;55;62;76;55;53
75;53;61;73;55;53
76;53;60;73;55;53
77;55;61;75;55;53
78;55;61;75;55;53
79;55;60;75;55;53
80;54;60;71;59;53
81;55;64;75;75;53
82;59;75;95;75;53
83;59;75;95;59;53
84;57;64;75;66;53
85;59;70;86;59;53
86;57;64;75;63;53
87;47;66;79;67;53
88;51;69;83;63;53
89;47;66;79;63;53
90;47;66;79;47;47
91;47;56;67;47;47
92;47;56;67;52;47
93;47;58;72;52;47
94;47;58;72;63;47
95;52;66;83;63;47
96;53;66;83;63;47
97;54;66;83;61;47
98;57;64;81;63;47
99;54;66;83;63;47
