Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;65;76;64;61
1;52;66;76;64;61
2;48;66;76;71;61
3;54;71;88;54;54
4;48;59;71;59;54
5;54;63;77;54;54
6;48;59;71;52;52
7;46;57;70;46;46
8;46;54;64;48;46
9;46;55;64;46;46
10;46;54;64;46;46
11;46;53;64;46;46
12;46;54;64;64;46
13;46;66;76;61;46
14;49;65;76;76;46
15;61;76;93;61;46
16;49;65;76;66;46
17;54;70;85;78;46
18;58;76;86;66;46
19;54;70;85;75;46
20;61;76;92;80;46
21;68;78;94;80;46
22;68;78;94;68;46
23;57;69;88;57;46
24;54;60;77;57;46
25;54;61;77;54;46
26;54;60;74;74;46
27;54;74;91;62;46
28;55;65;79;61;46
29;55;65;79;61;46
30;58;65;79;58;46
31;54;60;75;61;46
32;58;65;79;61;46
33;58;65;79;58;46
34;54;60;75;75;46
35;58;75;86;65;46
36;58;68;83;76;46
37;65;76;94;65;46
38;58;68;83;66;46
39;60;68;83;60;46
40;56;63;74;58;46
41;54;62;74;66;46
42;58;68;83;67;46
43;57;69;87;67;46
44;55;69;87;63;46
45;50;66;83;75;46
46;55;76;95;74;46
47;58;75;91;67;46
48;55;69;79;63;46
49;58;66;75;74;46
50;63;74;86;63;46
51;58;66;75;61;46
52;57;64;71;57;46
53;55;61;69;55;46
54;55;60;69;69;46
55;55;70;81;56;46
56;54;61;74;54;46
57;53;60;74;54;46
58;53;60;74;56;46
59;54;61;74;56;46
60;55;61;77;69;46
61;56;70;81;80;46
62;63;78;92;63;46
63;57;67;80;63;46
64;53;66;80;53;46
65;52;60;73;53;46
66;52;60;73;53;46
67;52;60;73;60;46
68;53;63;74;60;46
69;57;64;78;57;46
70;52;62;77;57;46
71;53;63;77;61;46
72;52;66;83;61;46
73;52;66;81;52;46
74;46;58;68;60;46
75;49;62;78;49;46
76;46;55;69;46;46
77;46;53;61;54;46
78;46;58;71;55;46
79;47;59;71;55;46
80;51;59;71;61;46
81;54;64;74;58;46
82;55;63;77;55;46
83;47;59;71;67;46
84;55;68;80;68;46
85;55;69;80;68;46
86;55;69;80;60;46
87;48;65;76;56;46
88;52;61;72;52;46
89;51;59;68;54;46
90;50;59;68;57;46
91;53;60;68;53;46
92;52;58;68;60;46
93;53;64;77;57;46
94;53;62;73;53;46
95;53;60;73;53;46
96;53;60;73;57;46
97;53;62;73;66;46
98;57;68;80;65;46
99;58;68;80;58;46
