Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;64;73;90;70;70
1;60;72;90;80;70
2;66;79;92;80;70
3;64;79;92;82;70
4;66;80;94;82;70
5;68;81;94;71;70
6;65;73;83;71;70
7;55;72;83;55;55
8;55;61;74;55;55
9;52;61;73;66;55
10;55;69;84;82;55
11;62;80;94;62;55
12;58;66;82;62;55
13;58;66;82;65;55
14;59;68;82;59;55
15;54;62;78;54;54
16;53;60;70;54;54
17;53;60;70;69;54
18;54;70;85;69;54
19;53;70;85;66;54
20;58;69;84;64;54
21;57;67;82;64;54
22;57;67;82;64;54
23;57;67;82;66;54
24;57;68;85;65;54
25;56;69;85;80;54
26;65;79;92;65;54
27;56;69;85;56;54
28;55;62;77;56;54
29;55;61;75;56;54
30;55;62;77;55;54
31;55;60;74;57;54
32;54;61;77;61;54
33;54;63;81;64;54
34;57;66;84;60;54
35;56;62;80;57;54
36;54;61;71;59;54
37;56;62;73;63;54
38;57;65;75;63;54
39;57;65;75;63;54
40;57;65;75;63;54
41;57;65;75;63;54
42;56;65;75;56;54
43;55;60;75;55;54
44;55;60;75;55;54
45;53;60;75;64;54
46;54;67;84;65;54
47;60;69;85;65;54
48;60;69;85;65;54
49;60;69;85;60;54
50;47;62;80;72;54
51;60;71;77;77;54
52;65;77;95;65;54
53;59;68;85;65;54
54;59;69;85;60;54
55;47;62;80;60;54
56;50;63;80;72;54
57;60;71;77;68;54
58;55;71;88;68;54
59;55;71;88;72;54
60;62;71;77;62;54
61;52;66;79;58;54
62;50;62;75;62;54
63;52;66;79;52;52
64;49;58;70;57;52
65;51;61;75;57;52
66;50;61;75;73;52
67;57;72;84;73;52
68;57;72;84;57;52
69;51;61;75;67;52
70;55;69;82;67;52
71;55;70;82;76;52
72;64;75;91;79;52
73;66;77;91;79;52
74;66;77;91;66;52
75;57;68;84;64;52
76;57;67;84;57;52
77;51;61;75;64;52
78;57;67;84;60;52
79;51;63;76;57;52
80;50;62;79;58;52
81;51;63;74;58;52
82;51;63;76;51;51
83;49;57;70;49;49
84;47;57;68;49;49
85;47;57;68;67;49
86;49;69;85;65;49
87;52;68;85;65;49
88;52;68;85;52;49
89;49;58;70;53;49
90;50;59;70;53;49
91;50;58;70;50;49
92;49;58;71;67;49
93;50;69;85;85;49
94;65;82;103;95;49
95;75;90;95;75;49
96;65;75;95;65;49
97;56;67;85;63;49
98;57;66;83;57;49
99;53;60;72;58;49
