Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;74;86;59;59
1;52;63;74;52;52
2;49;57;67;55;52
3;51;59;70;56;52
4;50;59;70;54;52
5;50;58;67;50;50
6;49;57;66;50;50
7;49;57;66;49;49
8;49;56;66;51;49
9;49;57;69;65;49
10;51;67;80;65;49
11;49;67;80;76;49
12;60;76;91;60;49
13;49;64;76;60;49
14;49;64;76;71;49
15;60;73;86;67;49
16;60;69;82;60;49
17;56;63;73;57;49
18;55;61;77;56;49
19;55;61;76;55;49
20;55;61;76;76;49
21;55;76;91;76;49
22;56;76;91;77;49
23;57;76;91;57;49
24;55;61;77;58;49
25;55;62;78;55;49
26;54;61;75;67;49
27;55;70;87;67;49
28;55;70;87;66;49
29;54;70;86;54;49
30;51;61;76;54;49
31;47;61;76;55;49
32;53;61;77;53;49
33;53;59;73;55;49
34;53;60;75;55;49
35;55;60;75;55;49
36;54;59;75;54;49
37;54;59;71;54;49
38;54;60;71;54;49
39;54;59;71;54;49
40;54;60;71;55;49
41;54;60;71;54;49
42;54;60;71;66;49
43;54;69;83;66;49
44;54;69;83;66;49
45;57;69;83;57;49
46;50;61;73;59;49
47;52;62;73;58;49
48;53;62;73;53;49
49;52;58;72;53;49
50;50;58;72;52;49
51;50;57;72;72;49
52;52;71;81;72;49
53;56;71;81;72;49
54;58;71;81;58;49
55;53;61;73;56;49
56;52;61;73;57;49
57;55;61;75;55;49
58;55;61;75;57;49
59;55;61;75;66;49
60;57;69;86;66;49
61;59;69;86;59;49
62;55;62;75;59;49
63;53;61;73;57;49
64;54;62;77;77;49
65;57;76;83;61;49
66;51;63;77;57;49
67;50;61;75;73;49
68;57;72;84;73;49
69;57;73;84;63;49
70;51;66;83;51;49
71;50;57;71;50;49
72;47;57;70;67;49
73;50;69;87;50;49
74;47;57;70;57;49
75;50;62;77;64;49
76;57;66;84;84;49
77;64;81;91;76;49
78;56;74;84;56;49
79;53;62;76;76;49
80;56;75;82;76;49
81;56;75;82;56;49
82;53;61;76;53;49
83;52;59;70;65;49
84;53;69;83;65;49
85;53;70;83;65;49
86;53;69;83;65;49
87;56;69;83;65;49
88;56;70;83;56;49
89;53;62;76;76;49
90;56;74;84;56;49
91;53;62;76;53;49
92;52;59;70;55;49
93;51;60;72;66;49
94;55;68;83;57;49
95;51;62;75;51;49
96;47;55;64;59;49
97;51;64;75;61;49
98;53;64;75;53;49
99;49;55;65;49;49
