Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;91;86;83
1;72;83;94;72;72
2;60;73;86;69;69
3;57;71;86;57;57
4;54;62;77;54;54
5;54;61;74;54;54
6;54;61;74;54;54
7;54;61;74;54;54
8;54;61;74;55;54
9;54;61;75;67;54
10;55;68;79;75;54
11;67;75;84;75;54
12;67;75;84;75;54
13;58;74;84;74;54
14;57;74;83;75;54
15;65;74;84;75;54
16;65;74;84;72;54
17;62;73;92;74;54
18;60;75;94;63;54
19;60;67;83;63;54
20;58;66;83;61;54
21;56;65;81;72;54
22;61;73;92;67;54
23;56;69;86;68;54
24;50;70;87;67;54
25;49;70;87;49;49
26;49;57;69;51;49
27;49;57;69;51;49
28;49;57;69;65;49
29;51;67;76;51;49
30;49;57;69;49;49
31;46;55;69;47;47
32;47;55;67;50;47
33;47;55;68;47;47
34;47;55;67;47;47
35;47;55;67;47;47
36;47;55;67;47;47
37;47;55;67;48;47
38;47;55;68;49;47
39;48;55;69;57;47
40;49;62;75;57;47
41;48;61;75;59;47
42;50;63;76;57;47
43;48;61;75;48;47
44;47;55;68;47;47
45;47;55;67;47;47
46;44;54;62;49;47
47;46;54;62;47;47
48;44;54;62;53;47
49;47;58;69;53;47
50;46;57;69;53;47
51;46;58;69;53;47
52;44;58;69;53;47
53;48;58;69;48;47
54;44;54;64;44;44
55;46;53;64;59;44
56;44;62;75;59;44
57;47;63;75;68;44
58;55;69;80;68;44
59;59;69;80;68;44
60;55;69;80;68;44
61;56;70;82;65;44
62;53;68;82;62;44
63;58;66;82;68;44
64;52;68;80;52;44
65;49;58;70;55;44
66;49;59;70;68;44
67;55;69;80;55;44
68;49;59;70;49;44
69;48;55;69;48;44
70;47;55;68;53;44
71;48;58;67;67;44
72;53;70;87;68;44
73;54;71;87;67;44
74;53;70;87;66;44
75;57;69;86;68;44
76;57;70;86;68;44
77;57;70;86;68;44
78;59;70;86;68;44
79;57;70;86;57;44
80;55;62;75;57;44
81;55;62;75;55;44
82;52;59;75;55;44
83;52;59;75;52;44
84;50;57;72;52;44
85;50;58;72;50;44
86;49;57;70;64;44
87;50;67;82;60;44
88;56;63;78;59;44
89;56;63;76;59;44
90;56;62;73;56;44
91;53;61;72;53;44
92;53;60;73;55;44
93;53;61;75;53;44
94;53;60;73;53;44
95;53;60;73;53;44
96;53;60;73;56;44
97;53;60;73;58;44
98;55;61;75;55;44
99;53;61;75;75;44
