Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;75;91;66;66
1;55;68;86;55;55
2;52;60;75;55;55
3;51;60;75;55;55
4;52;59;75;66;55
5;55;68;86;55;55
6;52;59;75;55;55
7;52;60;75;57;55
8;54;61;75;57;55
9;49;60;75;49;49
10;49;57;68;52;49
11;49;58;68;54;49
12;50;59;70;52;49
13;49;58;70;50;49
14;49;58;70;49;49
15;47;57;67;65;49
16;49;68;85;49;49
17;47;57;67;47;47
18;47;56;67;49;47
19;47;57;67;49;47
20;47;57;67;47;47
21;47;56;67;49;47
22;47;56;67;65;47
23;49;67;85;49;47
24;47;56;67;47;47
25;47;56;67;58;47
26;47;63;74;59;47
27;55;63;75;55;47
28;54;61;75;55;47
29;54;61;75;55;47
30;54;61;75;75;47
31;55;76;92;75;47
32;55;76;92;55;47
33;54;61;75;54;47
34;54;61;74;54;47
35;54;61;74;54;47
36;54;61;74;74;47
37;54;74;91;83;47
38;64;81;86;72;47
39;62;73;83;62;47
40;62;67;82;65;47
41;59;68;82;62;47
42;60;67;82;74;47
43;61;76;94;77;47
44;57;77;94;78;47
45;58;77;95;62;47
46;57;66;79;79;47
47;61;78;95;61;47
48;57;65;79;57;47
49;55;61;75;61;47
50;57;65;79;64;47
51;57;66;79;60;47
52;55;63;75;55;47
53;55;60;75;55;47
54;55;61;75;55;47
55;55;61;75;66;47
56;55;68;86;55;47
57;55;61;75;55;47
58;55;61;75;65;47
59;55;67;85;55;47
60;55;61;75;55;47
61;55;61;75;55;47
62;55;61;75;55;47
63;55;61;75;57;47
64;53;61;72;58;47
65;54;61;72;54;47
66;53;59;73;64;47
67;54;67;82;66;47
68;56;69;82;66;47
69;55;69;82;76;47
70;62;75;84;76;47
71;62;75;84;65;47
72;55;67;76;65;47
73;57;66;74;57;47
74;55;60;73;66;47
75;56;68;83;66;47
76;55;69;84;66;47
77;56;68;83;68;47
78;59;70;83;66;47
79;57;69;83;82;47
80;66;80;94;66;47
81;57;69;83;57;47
82;55;62;75;55;47
83;49;59;68;68;47
84;55;68;88;70;47
85;54;69;88;70;47
86;57;70;88;64;47
87;61;68;84;64;47
88;61;68;84;64;47
89;62;68;84;62;47
90;56;66;82;62;47
91;58;66;82;58;47
92;55;62;78;56;47
93;53;60;71;54;47
94;53;60;71;54;47
95;53;60;70;54;47
96;53;60;71;58;47
97;54;61;74;56;47
98;56;62;76;56;47
99;56;62;76;56;47
