Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;75;86;63;63
1;60;66;83;60;60
2;60;65;80;60;60
3;60;65;80;74;60
4;60;74;94;63;60
5;60;66;83;63;60
6;60;66;83;63;60
7;60;67;83;63;60
8;60;67;83;63;60
9;60;67;83;63;60
10;60;67;83;63;60
11;60;67;83;63;60
12;60;67;83;63;60
13;60;67;83;63;60
14;53;67;83;53;53
15;50;58;73;56;53
16;53;60;76;53;53
17;50;58;73;50;50
18;47;57;70;52;50
19;49;59;70;61;50
20;52;65;79;79;50
21;61;78;94;61;50
22;52;65;79;62;50
23;58;66;80;77;50
24;57;77;95;62;50
25;58;66;80;66;50
26;59;67;80;59;50
27;55;63;73;55;50
28;53;61;73;53;50
29;53;60;73;55;50
30;53;61;75;55;50
31;53;61;75;55;50
32;53;61;75;55;50
33;55;60;75;66;50
34;55;67;86;66;50
35;55;68;86;66;50
36;55;69;83;59;50
37;58;63;78;61;50
38;58;64;78;58;50
39;55;63;78;59;50
40;48;61;78;48;48
41;47;55;68;59;48
42;48;61;78;54;48
43;51;59;70;54;48
44;54;60;71;66;48
45;54;69;83;54;48
46;54;60;71;54;48
47;50;59;71;50;48
48;46;55;62;47;47
49;47;55;67;57;47
50;47;62;75;57;47
51;47;62;75;57;47
52;47;62;75;57;47
53;50;62;75;50;47
54;46;55;62;62;47
55;50;65;76;61;47
56;46;65;76;63;47
57;50;66;75;75;47
58;57;75;92;75;47
59;57;76;92;77;47
60;59;76;92;77;47
61;57;76;92;61;47
62;58;64;77;61;47
63;57;64;76;58;47
64;54;61;72;63;47
65;58;65;74;58;47
66;54;61;72;58;47
67;54;61;73;56;47
68;55;61;76;55;47
69;53;60;73;53;47
70;53;59;73;53;47
71;53;59;73;53;47
72;53;59;73;55;47
73;53;61;77;58;47
74;54;62;78;54;47
75;53;60;74;55;47
76;54;61;74;55;47
77;54;60;74;64;47
78;55;67;83;66;47
79;57;68;85;64;47
80;55;67;83;55;47
81;54;60;74;54;47
82;53;60;74;57;47
83;54;61;77;54;47
84;53;60;74;58;47
85;54;62;71;55;47
86;52;61;71;56;47
87;54;61;74;70;47
88;56;71;83;65;47
89;54;68;81;54;47
90;53;59;73;64;47
91;54;67;82;54;47
92;53;59;73;73;47
93;54;73;82;72;47
94;55;73;83;71;47
95;55;73;91;55;47
96;47;60;71;66;47
97;55;69;82;66;47
98;55;69;82;64;47
99;55;67;83;66;47
