Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;72;85;61;61
1;53;63;79;70;61
2;60;70;79;70;61
3;58;71;79;58;58
4;49;62;78;58;58
5;52;61;78;65;58
6;58;68;82;65;58
7;58;68;82;58;58
8;53;62;78;58;58
9;49;62;78;49;49
10;49;56;69;67;49
11;49;68;87;66;49
12;55;68;86;55;49
13;52;60;75;52;49
14;52;59;72;65;49
15;52;68;85;74;49
16;60;74;94;74;49
17;60;74;94;74;49
18;60;74;94;74;49
19;60;74;94;74;49
20;60;74;94;74;49
21;60;75;94;74;49
22;57;75;94;94;49
23;74;89;102;94;49
24;74;89;102;94;49
25;74;89;102;95;49
26;75;90;95;95;49
27;75;90;95;85;49
28;67;81;95;67;49
29;59;70;85;59;49
30;54;62;79;61;49
31;53;63;79;57;49
32;49;60;75;55;49
33;51;59;75;55;49
34;51;59;75;51;49
35;50;57;66;50;49
36;49;56;66;57;49
37;50;61;73;50;49
38;49;56;66;49;49
39;49;56;66;54;49
40;49;57;72;54;49
41;49;58;72;50;49
42;47;57;69;57;49
43;50;62;77;57;49
44;53;62;77;59;49
45;53;63;77;64;49
46;59;67;79;65;49
47;59;67;79;77;49
48;65;77;95;77;49
49;64;77;95;64;49
50;59;67;79;64;49
51;59;67;79;65;49
52;52;68;83;64;49
53;59;67;79;64;49
54;59;66;77;69;49
55;64;71;88;65;49
56;60;67;77;60;49
57;56;63;73;73;49
58;60;74;91;73;49
59;57;74;91;57;49
60;55;62;75;75;49
61;57;75;91;57;49
62;55;62;75;55;49
63;53;61;75;59;49
64;55;63;75;60;49
65;57;63;75;57;49
66;55;62;77;55;49
67;55;61;75;55;49
68;55;61;75;55;49
69;55;60;75;55;49
70;54;60;75;55;49
71;55;60;75;55;49
72;54;60;75;57;49
73;55;61;77;66;49
74;57;68;86;66;49
75;57;68;86;66;49
76;57;68;86;66;49
77;57;68;86;57;49
78;55;62;77;57;49
79;55;61;75;55;49
80;55;60;75;67;49
81;55;70;83;69;49
82;57;71;83;68;49
83;57;70;83;67;49
84;57;69;83;68;49
85;57;70;83;57;49
86;57;62;76;57;49
87;57;62;76;57;49
88;57;62;76;57;49
89;57;62;76;57;49
90;56;62;76;57;49
91;55;62;77;59;49
92;57;63;77;68;49
93;59;69;86;66;49
94;57;68;86;66;49
95;57;68;86;66;49
96;59;68;86;59;49
97;55;62;79;57;49
98;55;62;77;57;49
99;55;62;77;55;49
