Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;73;82;71;71
1;58;72;82;71;71
2;63;73;82;68;68
3;63;71;80;65;65
4;55;66;77;65;65
5;55;66;77;68;65
6;59;68;77;62;62
7;58;64;75;63;62
8;59;65;75;63;62
9;59;65;75;63;62
10;59;66;75;63;62
11;59;66;75;63;62
12;59;67;75;59;59
13;57;63;77;57;57
14;55;62;77;69;57
15;57;70;83;69;57
16;59;70;83;83;57
17;66;81;94;67;57
18;57;70;85;57;57
19;52;61;73;68;57
20;57;70;87;66;57
21;60;69;85;64;57
22;60;67;83;64;57
23;60;67;83;64;57
24;60;67;83;83;57
25;63;81;92;64;57
26;60;67;83;64;57
27;60;68;83;70;57
28;58;71;83;66;57
29;60;67;75;60;57
30;58;64;72;69;57
31;60;70;81;69;57
32;58;70;81;69;57
33;58;70;81;58;57
34;58;62;70;69;57
35;58;70;81;71;57
36;56;71;83;71;57
37;56;71;83;56;56
38;53;61;73;58;56
39;56;63;73;56;56
40;53;61;73;60;56
41;56;65;80;63;56
42;51;65;80;63;56
43;59;67;80;59;56
44;55;63;76;60;56
45;59;64;80;63;56
46;60;66;83;63;56
47;60;67;83;83;56
48;63;81;92;63;56
49;60;67;83;60;56
50;56;64;76;60;56
51;56;64;76;75;56
52;60;75;87;75;56
53;60;75;87;69;56
54;60;70;85;60;56
55;51;62;80;60;56
56;56;63;76;57;56
57;51;61;75;51;51
58;50;57;71;69;51
59;51;70;85;69;51
60;60;70;85;60;51
61;51;62;80;80;51
62;60;77;85;60;51
63;51;62;80;60;51
64;57;64;77;77;51
65;60;78;94;60;51
66;57;64;77;60;51
67;57;64;77;60;51
68;60;65;80;60;51
69;60;65;80;60;51
70;60;65;80;60;51
71;60;65;80;60;51
72;55;64;77;55;51
73;54;62;77;55;51
74;54;62;77;77;51
75;55;77;94;77;51
76;55;77;94;55;51
77;51;61;77;55;51
78;51;61;77;55;51
79;51;61;76;76;51
80;55;76;94;71;51
81;51;71;85;85;51
82;65;82;103;65;51
83;51;67;85;56;51
84;52;59;70;70;51
85;56;72;83;77;51
86;57;75;83;83;51
87;65;82;103;67;51
88;57;70;84;83;51
89;65;82;103;77;51
90;57;75;83;59;51
91;56;62;77;65;51
92;51;68;85;51;51
93;47;57;71;51;51
94;47;57;71;47;47
95;47;55;67;50;47
96;47;57;70;55;47
97;50;60;75;55;47
98;50;61;75;58;47
99;52;62;76;55;47
