Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;95;65;65
1;50;68;83;76;65
2;60;74;88;76;65
3;62;74;88;76;65
4;62;76;90;67;65
5;62;69;78;62;62
6;60;65;80;62;62
7;60;65;77;60;60
8;60;65;77;68;60
9;57;69;84;68;60
10;58;69;84;58;58
11;54;61;73;58;58
12;55;61;75;55;55
13;54;61;72;55;55
14;54;61;72;57;55
15;55;62;75;57;55
16;55;62;77;75;55
17;57;75;95;57;55
18;55;62;77;55;55
19;55;61;75;57;55
20;55;62;77;55;55
21;55;61;75;55;55
22;54;61;75;55;55
23;55;61;75;55;55
24;55;60;75;55;55
25;55;60;75;55;55
26;54;61;75;55;55
27;54;61;75;54;54
28;54;60;70;54;54
29;54;59;73;55;54
30;53;59;73;63;54
31;55;65;75;63;54
32;53;65;75;63;54
33;54;65;75;58;54
34;54;62;75;55;54
35;54;61;75;55;54
36;54;60;75;75;54
37;55;74;95;73;54
38;67;74;93;75;54
39;55;74;95;55;54
40;54;62;78;55;54
41;54;62;78;59;54
42;55;63;75;59;54
43;52;62;74;64;54
44;57;66;84;66;54
45;54;67;84;54;54
46;51;61;76;76;54
47;54;76;94;79;54
48;59;78;94;70;54
49;58;71;79;76;54
50;64;76;94;94;54
51;76;89;95;78;54
52;66;78;94;81;54
53;66;80;94;73;54
54;61;73;86;73;54
55;60;73;86;86;54
56;66;83;94;86;54
57;66;84;102;86;54
58;66;84;102;86;54
59;66;83;102;66;54
60;57;69;86;68;54
61;59;70;86;86;54
62;68;84;102;74;54
63;61;74;90;61;54
64;52;64;75;62;54
65;56;66;77;56;54
66;52;59;70;62;54
67;56;66;77;74;54
68;62;75;92;62;54
69;56;66;77;67;54
70;57;68;85;72;54
71;62;73;92;62;54
72;57;66;82;68;54
73;55;68;88;62;54
74;57;66;82;62;54
75;59;66;82;66;54
76;55;69;86;55;54
77;55;61;75;55;54
78;55;60;75;57;54
79;55;61;77;55;54
80;55;60;75;66;54
81;55;68;86;66;54
82;55;68;86;66;54
83;55;67;86;66;54
84;55;68;86;66;54
85;57;68;86;66;54
86;57;68;86;57;54
87;55;62;77;57;54
88;55;61;77;57;54
89;55;61;77;57;54
90;50;62;75;55;54
91;54;61;75;55;54
92;50;59;71;50;50
93;46;55;63;46;46
94;46;54;62;50;46
95;46;55;63;47;46
96;47;55;67;47;46
97;47;55;67;47;46
98;47;55;67;67;46
99;47;69;87;55;46
