Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;82;96;103;86;86
1;72;83;102;73;73
2;61;74;88;61;61
3;53;65;76;54;54
4;50;59;71;54;54
5;52;60;71;66;54
6;54;69;83;66;54
7;55;69;83;55;54
8;48;60;71;54;54
9;46;59;72;54;54
10;49;59;72;53;53
11;52;59;69;69;53
12;53;70;85;69;53
13;53;70;85;82;53
14;65;80;94;82;53
15;65;81;94;94;53
16;74;89;95;94;53
17;74;89;95;86;53
18;66;83;94;86;53
19;66;83;94;74;53
20;67;75;86;67;53
21;61;69;83;63;53
22;57;67;81;70;53
23;63;72;90;64;53
24;57;67;84;77;53
25;64;76;91;77;53
26;61;76;91;70;53
27;50;71;85;67;53
28;49;70;85;49;49
29;49;57;69;50;49
30;49;57;70;49;49
31;49;57;69;49;49
32;49;57;69;51;49
33;49;57;69;49;49
34;49;57;69;66;49
35;49;67;80;65;49
36;51;66;80;65;49
37;51;66;80;51;49
38;49;57;69;51;49
39;47;57;66;60;49
40;51;63;77;70;49
41;57;68;77;70;49
42;57;68;77;64;49
43;58;67;84;58;49
44;57;62;74;57;49
45;54;62;77;55;49
46;54;62;77;54;49
47;54;61;74;55;49
48;54;62;77;55;49
49;54;62;77;54;49
50;54;61;76;61;49
51;54;63;74;54;49
52;54;61;76;57;49
53;54;62;77;58;49
54;57;62;74;58;49
55;57;63;77;58;49
56;57;63;77;57;49
57;54;62;77;70;49
58;57;72;90;57;49
59;54;62;77;60;49
60;49;62;77;60;49
61;53;62;80;60;49
62;57;64;80;57;49
63;54;62;77;57;49
64;54;62;77;57;49
65;57;63;77;57;49
66;54;62;77;66;49
67;55;68;86;66;49
68;57;68;86;86;49
69;66;83;102;102;49
70;82;95;103;82;49
71;62;80;102;66;49
72;55;69;82;66;49
73;55;69;82;82;49
74;62;80;102;66;49
75;55;69;82;66;49
76;55;69;82;78;49
77;66;78;94;78;49
78;66;78;94;94;49
79;74;89;95;94;49
80;74;89;95;94;49
81;74;89;95;95;49
82;75;90;95;95;49
83;75;90;95;94;49
84;74;89;95;94;49
85;74;89;95;74;49
86;62;75;94;74;49
87;62;75;94;74;49
88;62;75;94;62;49
89;55;66;82;55;49
90;49;61;75;57;49
91;49;62;75;57;49
92;52;62;75;52;49
93;49;58;70;49;49
94;48;56;69;57;49
95;49;62;75;55;49
96;49;61;75;55;49
97;53;61;75;55;49
98;55;61;75;55;49
99;53;61;75;53;49
