Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;76;94;76;76
1;62;76;94;76;76
2;62;76;94;74;74
3;67;75;90;74;74
4;67;75;90;74;74
5;66;74;90;66;66
6;60;69;78;66;66
7;60;69;78;68;66
8;62;70;78;66;66
9;62;69;78;62;62
10;60;66;80;62;62
11;53;64;80;62;62
12;52;64;80;52;52
13;49;59;70;50;50
14;49;57;70;49;49
15;49;57;69;51;49
16;49;58;69;52;49
17;51;58;71;60;49
18;52;63;77;67;49
19;60;70;82;69;49
20;60;71;85;67;49
21;54;69;84;54;49
22;53;59;70;53;49
23;50;57;65;61;49
24;53;64;75;74;49
25;60;75;91;74;49
26;58;74;91;90;49
27;70;86;102;70;49
28;59;72;90;82;49
29;70;81;102;70;49
30;59;72;90;66;49
31;56;67;78;56;49
32;56;62;76;56;49
33;56;62;76;66;49
34;56;67;78;57;49
35;54;62;77;74;49
36;57;74;94;75;49
37;57;74;95;75;49
38;57;74;95;95;49
39;75;90;95;95;49
40;75;90;95;79;49
41;61;79;95;61;49
42;57;65;79;57;49
43;53;62;75;57;49
44;55;61;75;55;49
45;54;60;71;54;49
46;54;60;71;54;49
47;54;60;71;57;49
48;54;62;71;65;49
49;57;68;80;65;49
50;57;68;80;69;49
51;61;72;88;69;49
52;63;71;86;72;49
53;65;73;86;69;49
54;63;71;86;65;49
55;59;67;82;65;49
56;57;67;82;57;49
57;54;62;74;55;49
58;55;60;75;55;49
59;55;60;75;57;49
60;54;61;74;59;49
61;56;63;74;63;49
62;59;66;78;69;49
63;59;70;88;63;49
64;59;66;78;69;49
65;63;71;86;68;49
66;59;69;77;76;49
67;62;75;85;76;49
68;59;75;84;76;49
69;59;75;84;59;49
70;52;62;76;56;49
71;49;60;69;55;49
72;46;59;68;64;49
73;55;67;81;60;49
74;53;65;80;60;49
75;56;66;83;62;49
76;55;64;76;60;49
77;56;66;83;83;49
78;60;81;94;83;49
79;60;81;94;60;49
80;56;66;83;62;49
81;58;67;83;59;49
82;54;63;76;59;49
83;54;63;76;64;49
84;59;67;84;74;49
85;62;75;94;74;49
86;61;75;94;61;49
87;57;66;77;57;49
88;53;64;77;57;49
89;53;64;80;70;49
90;57;70;78;70;49
91;60;70;78;60;49
92;52;62;78;52;49
93;52;58;68;52;49
94;52;58;68;52;49
95;52;58;68;52;49
96;52;58;68;59;49
97;52;62;76;61;49
98;52;63;76;66;49
99;57;69;84;66;49
