Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;72;83;71;71
1;60;72;83;62;62
2;59;65;80;71;62
3;62;72;83;71;62
4;62;72;83;62;62
5;59;65;80;62;62
6;59;65;80;65;62
7;55;68;85;55;55
8;52;60;72;53;53
9;50;59;72;53;53
10;50;59;72;52;52
11;50;58;72;50;50
12;47;57;70;63;50
13;50;67;83;63;50
14;54;66;83;60;50
15;56;64;80;62;50
16;56;65;80;56;50
17;56;62;76;60;50
18;56;64;76;56;50
19;56;62;76;56;50
20;56;62;76;62;50
21;56;65;80;80;50
22;62;79;92;62;50
23;56;65;80;56;50
24;56;62;76;66;50
25;53;66;78;66;50
26;57;67;78;66;50
27;60;68;78;67;50
28;61;68;78;66;50
29;63;69;78;78;50
30;66;77;86;82;50
31;66;79;86;83;50
32;66;82;91;83;50
33;66;82;91;83;50
34;66;82;91;83;50
35;66;82;91;66;50
36;57;69;86;66;50
37;57;69;83;66;50
38;57;69;86;57;50
39;52;62;77;52;50
40;49;57;69;58;50
41;52;62;78;58;50
42;57;62;78;58;50
43;57;62;78;59;50
44;53;62;78;58;50
45;57;62;78;59;50
46;53;62;78;65;50
47;59;68;82;62;50
48;59;65;79;62;50
49;62;66;79;62;50
50;62;66;79;66;50
51;62;69;83;62;50
52;62;66;79;66;50
53;62;69;82;82;50
54;66;80;91;66;50
55;62;69;82;72;50
56;64;71;82;64;50
57;57;66;77;69;50
58;64;70;82;66;50
59;62;68;82;69;50
60;64;70;82;64;50
61;57;68;84;64;50
62;57;67;84;57;50
63;52;63;75;57;50
64;52;62;75;70;50
65;57;69;88;68;50
66;62;69;77;65;50
67;58;67;77;65;50
68;62;67;82;62;50
69;53;66;82;64;50
70;54;67;84;72;50
71;61;73;92;72;50
72;61;72;92;61;50
73;53;65;75;75;50
74;61;76;92;71;50
75;62;72;82;69;50
76;65;71;82;69;50
77;63;71;82;68;50
78;60;71;83;60;50
79;56;62;68;63;50
80;57;67;81;57;50
81;53;62;75;57;50
82;51;62;75;61;50
83;51;63;75;51;50
84;51;57;68;51;50
85;51;57;68;52;50
86;49;58;70;70;50
87;52;71;83;67;50
88;51;69;84;81;50
89;67;79;93;81;50
90;67;80;93;67;50
91;51;69;84;65;50
92;51;68;84;65;50
93;51;68;84;67;50
94;51;69;87;67;50
95;51;69;87;66;50
96;56;68;86;56;50
97;55;60;76;60;50
98;56;62;72;56;50
99;55;60;76;55;50
