Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;82;96;103;102;102
1;82;96;103;86;86
2;74;84;102;86;86
3;72;83;102;86;86
4;69;83;102;69;69
5;60;71;86;60;60
6;51;63;74;51;51
7;49;57;69;69;51
8;51;70;84;67;51
9;52;69;82;66;51
10;52;69;82;52;51
11;49;57;68;54;51
12;50;57;67;58;51
13;54;62;74;54;51
14;50;61;77;60;51
15;54;63;80;54;51
16;50;61;77;64;51
17;54;67;84;76;51
18;64;77;94;64;51
19;54;67;84;66;51
20;55;67;86;66;51
21;55;67;86;66;51
22;55;67;86;67;51
23;63;68;87;87;51
24;67;83;87;87;51
25;67;84;87;85;51
26;65;83;103;87;51
27;67;85;103;75;51
28;67;76;91;73;51
29;67;75;91;73;51
30;58;74;91;85;51
31;65;83;103;65;51
32;50;69;85;83;51
33;63;82;103;85;51
34;65;83;103;69;51
35;52;70;87;67;51
36;59;68;85;67;51
37;59;68;85;74;51
38;67;75;92;76;51
39;56;76;94;86;51
40;68;83;94;68;51
41;56;70;86;56;51
42;49;62;76;54;51
43;47;61;76;54;51
44;47;61;76;54;51
45;47;61;76;54;51
46;47;61;76;66;51
47;54;67;78;66;51
48;55;67;78;66;51
49;55;66;78;67;51
50;55;67;79;63;51
51;54;65;75;63;51
52;54;65;75;74;51
53;62;73;86;62;51
54;55;66;82;55;51
55;54;60;71;55;51
56;54;60;75;55;51
57;55;60;75;55;51
58;55;61;75;55;51
59;55;60;75;75;51
60;55;75;95;75;51
61;55;75;95;55;51
62;55;61;75;55;51
63;55;60;75;57;51
64;54;61;77;54;51
65;54;60;76;54;51
66;54;60;76;55;51
67;54;60;76;54;51
68;54;60;76;65;51
69;54;67;85;65;51
70;54;67;85;59;51
71;50;62;79;59;51
72;50;62;79;60;51
73;53;63;80;53;51
74;49;58;73;49;49
75;47;56;64;53;49
76;49;57;64;57;49
77;53;60;68;53;49
78;49;57;64;49;49
79;47;56;64;47;47
80;49;55;67;51;47
81;47;57;67;59;47
82;51;62;76;63;47
83;55;65;76;67;47
84;55;67;76;66;47
85;60;69;78;66;47
86;60;68;78;74;47
87;63;74;86;69;47
88;58;70;84;58;47
89;57;62;77;62;47
90;56;64;78;75;47
91;62;75;95;73;47
92;55;73;93;62;47
93;53;66;76;53;47
94;49;56;65;62;47
95;53;66;76;61;47
96;53;65;75;73;47
97;61;74;90;77;47
98;67;77;94;77;47
99;67;76;94;77;47
