Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;70;86;102;74;74
1;58;74;91;74;74
2;59;75;91;66;66
3;54;66;77;66;66
4;54;66;77;77;66
5;66;76;86;78;66
6;65;77;87;67;66
7;53;67;78;67;66
8;50;67;78;67;66
9;48;67;79;66;66
10;55;66;78;62;62
11;56;66;77;72;62
12;62;73;92;72;62
13;62;73;92;72;62
14;62;73;92;92;62
15;72;88;94;82;62
16;62;81;102;82;62
17;62;81;102;62;62
18;56;66;82;62;62
19;56;66;82;64;62
20;56;67;84;62;62
21;53;66;82;66;62
22;55;67;86;74;62
23;57;74;94;72;62
24;62;73;92;72;62
25;62;73;92;72;62
26;62;73;92;62;62
27;52;65;74;61;61
28;52;65;74;68;61
29;59;69;76;68;61
30;59;69;76;68;61
31;59;69;76;59;59
32;54;63;77;61;59
33;51;63;77;51;51
34;50;58;71;50;50
35;50;57;70;52;50
36;49;58;70;59;50
37;52;62;77;52;50
38;49;58;70;49;49
39;49;56;67;52;49
40;49;58;70;65;49
41;52;69;85;52;49
42;49;58;70;50;49
43;50;57;70;51;49
44;50;58;71;51;49
45;50;58;71;51;49
46;50;58;71;67;49
47;51;69;87;51;49
48;50;58;71;61;49
49;51;63;77;61;49
50;51;63;77;67;49
51;59;70;87;59;49
52;58;63;75;58;49
53;56;62;75;56;49
54;54;61;73;54;49
55;54;60;71;54;49
56;54;59;71;71;49
57;54;71;83;54;49
58;54;59;71;54;49
59;54;60;71;55;49
60;54;60;71;58;49
61;55;62;71;63;49
62;57;65;75;58;49
63;55;62;71;55;49
64;54;60;71;58;49
65;55;62;71;66;49
66;57;69;83;80;49
67;66;79;91;80;49
68;63;79;91;73;49
69;57;73;84;57;49
70;51;60;73;55;49
71;52;60;73;55;49
72;54;60;73;54;49
73;52;59;72;54;49
74;52;59;72;52;49
75;51;57;72;51;49
76;49;57;63;62;49
77;51;64;74;53;49
78;52;58;69;52;49
79;52;58;68;52;49
80;52;58;68;61;49
81;52;66;81;81;49
82;61;79;94;61;49
83;52;66;81;52;49
84;52;58;68;52;49
85;52;58;68;52;49
86;52;58;68;52;49
87;52;58;68;53;49
88;52;59;70;65;49
89;53;69;83;74;49
90;62;75;92;65;49
91;53;69;85;68;49
92;53;70;85;53;49
93;51;59;68;53;49
94;49;57;65;65;49
95;53;67;77;69;49
96;56;70;78;69;49
97;56;70;78;67;49
98;55;70;79;78;49
99;66;76;86;74;49
