Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;82;95;103;88;88
1;70;85;102;88;88
2;70;85;102;70;70
3;59;71;88;59;59
4;57;63;77;62;59
5;59;65;80;59;59
6;57;63;77;57;57
7;55;61;77;55;55
8;55;60;75;57;55
9;55;61;75;55;55
10;55;60;75;71;55
11;55;72;91;91;55
12;71;87;102;91;55
13;71;87;102;79;55
14;63;78;91;79;55
15;63;78;91;63;55
16;59;67;79;74;55
17;63;75;90;74;55
18;63;74;90;74;55
19;63;74;90;63;55
20;55;66;79;71;55
21;55;73;91;71;55
22;59;73;91;71;55
23;59;73;91;59;55
24;55;64;79;63;55
25;51;65;83;63;55
26;50;65;83;63;55
27;51;65;83;63;55
28;51;65;83;51;51
29;51;57;71;51;51
30;51;57;71;51;51
31;51;57;71;51;51
32;51;58;71;51;51
33;51;58;71;60;51
34;51;64;80;80;51
35;60;79;94;68;51
36;59;69;82;72;51
37;64;73;90;74;51
38;60;74;90;60;51
39;51;64;75;68;51
40;57;68;86;69;51
41;49;69;87;67;51
42;47;69;87;67;51
43;49;69;87;73;51
44;61;74;91;75;51
45;62;74;87;75;51
46;62;74;87;72;51
47;67;73;84;75;51
48;67;75;84;72;51
49;66;73;84;75;51
50;67;75;84;75;51
51;67;75;84;73;51
52;59;74;84;72;51
53;68;73;83;74;51
54;65;74;83;76;51
55;60;75;94;60;51
56;50;64;77;60;51
57;50;64;77;50;50
58;49;58;71;50;50
59;49;58;71;51;50
60;47;57;69;65;50
61;51;68;85;76;50
62;60;75;94;74;50
63;60;74;94;60;50
64;54;63;74;60;50
65;57;64;77;60;50
66;57;64;80;61;50
67;57;64;81;61;50
68;57;64;81;61;50
69;57;64;81;57;50
70;57;61;77;57;50
71;57;61;77;57;50
72;57;61;77;57;50
73;55;61;74;57;50
74;55;61;74;57;50
75;57;62;77;57;50
76;55;62;77;57;50
77;55;61;77;77;50
78;57;76;85;74;50
79;55;74;83;72;50
80;55;73;83;63;50
81;60;65;72;65;50
82;62;66;74;65;50
83;59;67;79;59;50
84;56;62;73;56;50
85;52;59;69;65;50
86;56;67;79;62;50
87;59;64;74;59;50
88;55;63;79;59;50
89;57;64;79;59;50
90;57;64;79;57;50
91;50;60;75;64;50
92;57;67;80;62;50
93;59;65;74;62;50
94;59;64;74;66;50
95;62;68;83;64;50
96;60;67;83;60;50
97;59;64;72;61;50
98;60;64;73;69;50
99;61;71;81;81;50
