Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;69;80;71;68
1;65;72;83;67;67
2;59;70;83;59;59
3;53;64;79;68;59
4;59;69;80;67;59
5;59;68;80;59;59
6;53;64;79;71;59
7;51;72;85;71;59
8;51;72;85;51;51
9;51;57;71;51;51
10;51;57;71;51;51
11;51;57;71;51;51
12;51;57;71;51;51
13;51;57;71;63;51
14;51;66;83;51;51
15;51;57;71;53;51
16;51;59;71;53;51
17;51;58;71;51;51
18;50;57;71;60;51
19;51;63;80;51;51
20;50;57;71;51;51
21;51;58;71;63;51
22;51;66;77;51;51
23;51;58;71;51;51
24;51;57;71;51;51
25;51;57;71;65;51
26;50;67;85;74;51
27;60;74;94;60;51
28;51;63;80;51;51
29;51;57;71;51;51
30;50;57;68;51;51
31;51;58;68;51;51
32;51;57;68;67;51
33;51;69;82;51;51
34;51;57;68;63;51
35;51;66;80;53;51
36;51;58;68;51;51
37;49;57;69;49;49
38;49;56;66;54;49
39;49;58;72;49;49
40;49;56;66;49;49
41;49;56;66;66;49
42;49;68;83;66;49
43;49;69;83;66;49
44;54;69;83;66;49
45;54;69;83;63;49
46;57;68;83;63;49
47;57;68;83;57;49
48;51;60;73;58;49
49;54;61;74;63;49
50;58;68;83;74;49
51;63;75;92;74;49
52;65;75;92;74;49
53;65;75;92;74;49
54;65;75;92;74;49
55;65;75;92;65;49
56;59;69;85;59;49
57;56;62;73;57;49
58;54;60;73;57;49
59;50;61;73;50;49
60;49;57;66;55;49
61;50;59;75;50;49
62;49;57;66;50;49
63;49;57;66;57;49
64;50;61;73;68;49
65;57;69;84;57;49
66;50;61;73;50;49
67;49;57;66;61;49
68;50;64;75;53;49
69;52;59;69;58;49
70;53;62;78;66;49
71;55;68;86;58;49
72;53;62;78;70;49
73;58;71;78;70;49
74;58;71;78;58;49
75;53;61;78;58;49
76;49;61;78;59;49
77;54;62;79;65;49
78;59;67;83;68;49
79;59;69;83;72;49
80;58;72;87;58;49
81;55;63;80;55;49
82;54;61;77;58;49
83;54;63;78;57;49
84;50;62;77;50;49
85;47;57;70;62;49
86;50;65;79;62;49
87;50;66;79;58;49
88;49;63;75;49;49
89;46;55;69;51;49
90;46;55;69;51;49
91;46;56;69;61;49
92;51;64;79;59;49
93;49;63;79;49;49
94;46;55;69;59;49
95;49;63;79;49;49
96;46;55;69;47;47
97;47;55;67;55;47
98;47;60;71;67;47
99;55;69;83;67;47
