Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;102;65;65
1;55;70;83;65;65
2;56;69;83;61;61
3;57;64;74;66;61
4;57;68;78;57;57
5;53;61;75;55;55
6;53;60;75;53;53
7;50;58;73;50;50
8;49;56;70;49;49
9;47;55;67;47;47
10;47;55;67;47;47
11;47;55;67;54;47
12;47;61;74;66;47
13;54;67;78;70;47
14;63;72;90;70;47
15;63;72;90;70;47
16;63;72;90;63;47
17;55;67;81;79;47
18;63;78;91;79;47
19;67;80;91;91;47
20;71;88;102;71;47
21;55;73;91;68;47
22;55;71;88;68;47
23;55;71;88;64;47
24;57;66;76;57;47
25;53;61;75;67;47
26;57;69;83;65;47
27;62;67;74;63;47
28;60;66;72;63;47
29;55;66;79;67;47
30;63;69;83;66;47
31;61;69;82;70;47
32;58;72;86;65;47
33;49;67;79;65;47
34;49;67;79;77;47
35;59;77;95;59;47
36;57;63;77;57;47
37;55;62;77;55;47
38;55;61;75;55;47
39;55;60;75;55;47
40;55;61;75;55;47
41;55;60;75;55;47
42;54;60;71;57;47
43;55;61;73;57;47
44;56;61;73;73;47
45;57;73;91;73;47
46;57;73;91;57;47
47;55;61;73;55;47
48;54;60;71;54;47
49;54;60;71;54;47
50;54;60;71;55;47
51;54;60;71;54;47
52;54;60;71;54;47
53;54;60;71;54;47
54;54;60;71;55;47
55;54;60;75;55;47
56;55;60;75;58;47
57;55;61;74;58;47
58;56;61;75;57;47
59;55;61;75;55;47
60;54;60;75;55;47
61;55;60;75;66;47
62;55;68;86;66;47
63;57;68;86;66;47
64;57;68;86;64;47
65;57;68;86;82;47
66;64;80;102;83;47
67;63;81;103;65;47
68;60;67;85;60;47
69;54;62;76;59;47
70;55;62;75;55;47
71;53;60;72;53;47
72;53;59;69;53;47
73;53;59;69;61;47
74;50;64;75;72;47
75;61;72;92;61;47
76;50;64;75;61;47
77;53;65;75;53;47
78;50;58;72;52;47
79;50;57;72;52;47
80;50;58;72;66;47
81;52;69;86;67;47
82;54;70;87;75;47
83;63;76;95;75;47
84;63;76;95;77;47
85;65;77;95;65;47
86;59;68;83;59;47
87;54;63;77;70;47
88;57;69;77;57;47
89;53;62;75;57;47
90;51;62;75;51;47
91;51;57;70;51;47
92;50;57;70;53;47
93;51;58;73;51;47
94;50;57;70;70;47
95;51;70;82;70;47
96;57;71;82;67;47
97;55;69;82;55;47
98;55;60;73;55;47
99;52;60;70;67;47
