Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;102;78;78
1;61;77;90;67;67
2;55;69;79;67;67
3;54;69;79;54;54
4;50;59;70;50;50
5;49;57;70;57;50
6;47;61;75;47;47
7;47;55;67;49;47
8;47;56;69;60;47
9;49;63;77;50;47
10;49;58;70;68;47
11;50;70;86;65;47
12;49;69;85;67;47
13;51;69;87;83;47
14;67;82;103;82;47
15;66;81;102;83;47
16;67;82;103;83;47
17;67;82;103;83;47
18;67;82;103;82;47
19;69;81;102;69;47
20;59;71;82;59;47
21;55;63;75;66;47
22;59;68;77;71;47
23;59;73;91;59;47
24;53;62;79;53;47
25;53;60;73;56;47
26;53;60;73;53;47
27;53;60;73;55;47
28;53;60;75;53;47
29;53;60;73;63;47
30;53;65;75;60;47
31;58;63;72;69;47
32;60;71;81;71;47
33;60;72;83;71;47
34;60;72;83;60;47
35;59;64;72;62;47
36;60;66;79;60;47
37;57;64;75;60;47
38;53;63;74;72;47
39;60;73;86;72;47
40;60;72;86;72;47
41;60;73;87;71;47
42;55;72;89;67;47
43;61;69;85;63;47
44;57;67;81;67;47
45;55;70;85;67;47
46;55;69;83;55;47
47;55;60;75;55;47
48;54;60;75;75;47
49;55;75;91;55;47
50;54;60;75;54;47
51;54;59;73;55;47
52;54;60;75;55;47
53;55;60;75;55;47
54;54;59;73;54;47
55;54;59;73;55;47
56;54;60;73;55;47
57;54;60;73;58;47
58;55;61;73;58;47
59;55;62;73;59;47
60;55;63;73;58;47
61;55;62;73;57;47
62;55;62;77;57;47
63;55;63;77;65;47
64;55;67;85;57;47
65;55;63;77;70;47
66;57;70;88;57;47
67;55;63;77;55;47
68;55;62;75;57;47
69;55;62;77;59;47
70;55;63;79;55;47
71;52;61;75;52;47
72;49;57;69;50;47
73;47;56;68;59;47
74;50;62;78;50;47
75;47;56;68;68;47
76;50;69;87;62;47
77;53;66;75;61;47
78;53;64;74;61;47
79;53;64;75;61;47
80;52;64;75;52;47
81;50;57;72;50;47
82;49;56;66;49;47
83;49;56;66;49;47
84;49;56;66;49;47
85;49;57;69;59;47
86;49;62;77;49;47
87;49;57;69;49;47
88;49;56;67;49;47
89;49;56;67;49;47
90;47;56;68;58;47
91;49;62;74;58;47
92;47;63;74;58;47
93;47;63;74;66;47
94;55;68;86;72;47
95;62;73;90;72;47
96;62;73;90;62;47
97;56;65;79;56;47
98;50;60;75;63;47
99;56;67;80;63;47
