Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;65;79;58;58
1;58;63;70;58;58
2;58;62;70;58;58
3;58;63;70;61;58
4;56;64;81;61;58
5;55;65;81;61;58
6;56;64;81;63;58
7;53;66;83;61;58
8;56;64;81;61;58
9;58;64;72;66;58
10;59;68;79;59;58
11;51;62;76;71;58
12;59;70;88;59;58
13;51;62;76;63;58
14;55;64;76;59;58
15;51;62;76;56;56
16;52;60;76;67;56
17;56;69;81;71;56
18;60;72;83;68;56
19;60;70;83;68;56
20;60;70;83;68;56
21;60;70;83;64;56
22;56;68;81;56;56
23;52;60;76;68;56
24;56;69;88;56;56
25;52;60;76;59;56
26;47;61;76;59;56
27;51;62;76;51;51
28;47;57;67;47;47
29;49;55;67;59;47
30;47;64;79;59;47
31;46;64;79;46;46
32;46;53;61;47;46
33;44;54;62;51;46
34;47;55;63;58;46
35;51;62;71;69;46
36;56;70;82;66;46
37;55;68;81;64;46
38;55;67;84;55;46
39;55;60;75;55;46
40;55;60;75;75;46
41;55;75;91;84;46
42;64;82;102;86;46
43;66;84;102;74;46
44;63;75;90;76;46
45;65;75;90;65;46
46;58;68;79;71;46
47;65;71;80;67;46
48;62;67;74;63;46
49;60;65;72;67;46
50;62;67;74;74;46
51;65;73;81;74;46
52;65;73;81;74;46
53;65;73;81;71;46
54;61;72;83;71;46
55;60;72;83;60;46
56;60;65;80;62;46
57;55;66;80;55;46
58;51;59;71;54;46
59;50;59;70;58;46
60;52;62;74;63;46
61;57;67;81;57;46
62;47;61;75;47;46
63;47;55;67;51;46
64;47;56;67;51;46
65;49;57;67;67;46
66;51;70;83;51;46
67;49;57;67;49;46
68;47;56;67;56;46
69;49;61;76;64;46
70;56;67;84;64;46
71;57;66;84;64;46
72;56;66;84;57;46
73;49;61;75;51;46
74;47;57;66;47;46
75;47;55;67;51;46
76;47;57;66;53;46
77;51;59;70;61;46
78;53;64;74;61;46
79;53;64;74;58;46
80;51;62;74;74;46
81;58;75;91;58;46
82;51;62;74;70;46
83;58;72;90;58;46
84;51;62;74;61;46
85;53;64;74;65;46
86;61;66;77;61;46
87;54;63;75;61;46
88;54;63;75;74;46
89;61;74;92;77;46
90;55;77;95;71;46
91;59;71;79;71;46
92;59;72;85;85;46
93;67;81;95;79;46
94;67;79;95;71;46
95;59;71;79;67;46
96;55;69;78;67;46
97;55;69;78;55;46
98;50;59;75;55;46
99;50;59;75;57;46
