Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;62;76;59;59
1;52;62;76;67;59
2;56;68;84;56;56
3;53;60;73;53;53
4;50;57;65;55;53
5;47;59;75;57;53
6;47;60;75;63;53
7;57;66;81;63;53
8;57;66;81;65;53
9;60;66;73;60;53
10;60;65;80;60;53
11;60;65;80;80;53
12;60;79;92;66;53
13;63;68;80;78;53
14;65;77;92;66;53
15;63;68;80;65;53
16;59;68;79;65;53
17;58;67;79;65;53
18;56;67;79;72;53
19;63;72;81;65;53
20;56;67;79;62;53
21;59;66;82;59;53
22;51;62;79;62;53
23;59;66;82;59;53
24;51;62;79;59;53
25;54;63;79;79;53
26;59;77;93;59;53
27;54;63;79;59;53
28;51;62;79;64;53
29;55;67;84;64;53
30;59;67;84;61;53
31;53;63;76;53;53
32;51;58;69;52;52
33;49;58;69;61;52
34;52;63;73;57;52
35;53;60;68;53;52
36;52;58;68;64;52
37;53;67;80;71;52
38;60;72;83;64;52
39;53;67;80;53;52
40;52;58;68;63;52
41;51;67;81;63;52
42;50;67;81;63;52
43;52;67;81;52;52
44;49;57;70;49;49
45;47;56;67;67;49
46;49;69;83;70;49
47;51;70;87;87;49
48;68;84;103;69;49
49;51;69;87;67;49
50;50;68;87;65;49
51;49;67;85;49;49
52;47;56;68;67;49
53;49;70;83;67;49
54;51;70;83;51;49
55;47;57;70;49;49
56;47;56;68;47;47
57;47;56;67;47;47
58;47;56;67;47;47
59;47;56;67;66;47
60;47;69;83;68;47
61;49;69;85;66;47
62;47;69;83;47;47
63;47;56;67;47;47
64;47;56;67;47;47
65;47;56;67;49;47
66;47;57;67;47;47
67;47;56;67;47;47
68;47;56;67;47;47
69;47;56;67;47;47
70;47;56;67;51;47
71;47;57;70;60;47
72;51;63;77;60;47
73;51;63;77;60;47
74;51;63;77;60;47
75;51;63;77;60;47
76;50;62;77;60;47
77;50;62;77;60;47
78;51;63;77;60;47
79;51;63;77;58;47
80;58;63;77;60;47
81;57;64;80;60;47
82;55;64;80;60;47
83;56;63;73;70;47
84;60;72;90;90;47
85;70;86;102;82;47
86;65;80;94;65;47
87;61;67;82;63;47
88;59;67;80;59;47
89;56;62;73;57;47
90;57;62;71;57;47
91;55;61;71;55;47
92;55;60;69;57;47
93;55;61;69;59;47
94;55;62;69;63;47
95;59;64;69;69;47
96;57;71;81;57;47
97;54;61;77;60;47
98;57;63;80;57;47
99;55;62;76;68;47
