Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;68;83;62;62
1;55;64;80;60;60
2;53;63;80;60;60
3;56;63;76;60;60
4;53;62;76;60;60
5;56;63;76;57;57
6;53;60;70;55;55
7;51;60;71;58;55
8;54;61;71;65;55
9;58;68;83;74;55
10;65;74;83;74;55
11;65;75;83;71;55
12;62;72;83;72;55
13;63;72;81;63;55
14;60;65;72;62;55
15;58;65;80;65;55
16;62;68;83;65;55
17;58;68;83;69;55
18;55;69;83;62;55
19;52;65;80;52;52
20;51;58;68;51;51
21;51;57;71;60;51
22;51;63;80;51;51
23;51;57;71;51;51
24;51;57;71;51;51
25;50;57;71;53;51
26;51;58;71;69;51
27;53;70;87;69;51
28;62;71;87;62;51
29;53;64;80;59;51
30;56;64;77;59;51
31;56;64;77;57;51
32;54;62;77;57;51
33;54;62;77;57;51
34;54;62;77;57;51
35;54;62;77;54;51
36;54;61;74;54;51
37;54;61;76;57;51
38;54;62;77;57;51
39;54;62;77;54;51
40;54;61;76;55;51
41;54;62;77;66;51
42;55;67;78;66;51
43;55;67;78;59;51
44;55;63;76;60;51
45;55;63;76;60;51
46;57;64;76;58;51
47;56;62;76;70;51
48;58;72;88;88;51
49;70;83;93;70;51
50;58;72;88;58;51
51;56;62;76;57;51
52;49;60;75;49;49
53;47;56;69;49;49
54;47;55;67;47;47
55;47;55;67;50;47
56;47;56;70;47;47
57;47;55;67;51;47
58;47;57;69;62;47
59;51;63;80;64;47
60;58;65;76;60;47
61;56;64;76;56;47
62;54;61;76;56;47
63;52;61;76;56;47
64;52;60;76;56;47
65;52;60;76;56;47
66;52;60;76;58;47
67;56;62;76;56;47
68;56;62;76;57;47
69;50;60;75;57;47
70;50;60;75;55;47
71;53;60;75;53;47
72;50;58;73;51;47
73;50;57;70;53;47
74;50;58;73;51;47
75;51;57;71;51;47
76;51;57;71;51;47
77;51;57;71;51;47
78;51;57;71;51;47
79;51;57;71;51;47
80;51;57;71;53;47
81;51;59;71;67;47
82;53;69;85;53;47
83;51;59;71;59;47
84;53;62;77;53;47
85;51;59;71;53;47
86;51;58;71;56;47
87;53;62;76;57;47
88;53;62;75;53;47
89;49;58;71;71;47
90;53;72;85;67;47
91;49;70;87;67;47
92;53;71;87;83;47
93;65;81;94;83;47
94;65;82;94;83;47
95;65;82;94;83;47
96;65;82;94;71;47
97;58;72;83;71;47
98;58;72;83;71;47
99;58;72;83;68;47
