Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;81;94;67;67
1;56;70;83;63;63
2;52;66;79;63;63
3;53;66;79;65;63
4;62;66;74;74;63
5;65;74;81;71;63
6;61;73;91;75;63
7;63;75;86;65;63
8;53;67;79;53;53
9;50;58;73;60;53
10;53;62;80;60;53
11;53;63;80;60;53
12;53;62;80;60;53
13;57;64;80;80;53
14;60;79;94;88;53
15;68;84;102;88;53
16;68;85;102;68;53
17;57;70;88;57;53
18;55;61;77;55;53
19;54;60;74;55;53
20;54;60;74;56;53
21;55;61;75;58;53
22;55;61;75;57;53
23;55;62;75;57;53
24;51;62;75;55;53
25;55;61;75;55;53
26;55;61;75;55;53
27;55;61;75;71;53
28;54;72;91;55;53
29;55;61;75;75;53
30;55;76;92;55;53
31;55;61;75;55;53
32;55;61;75;55;53
33;55;61;75;55;53
34;55;61;75;75;53
35;55;76;92;75;53
36;56;76;92;75;53
37;56;76;92;75;53
38;55;75;95;61;53
39;55;64;81;60;53
40;54;63;80;54;53
41;54;60;76;55;53
42;54;60;76;60;53
43;55;63;72;55;53
44;54;60;76;58;53
45;55;63;80;61;53
46;57;64;81;58;53
47;54;62;78;54;53
48;54;60;74;58;53
49;54;62;74;57;53
50;55;61;73;73;53
51;57;73;84;57;53
52;55;61;73;55;53
53;54;60;71;55;53
54;54;60;71;54;53
55;54;60;73;55;53
56;52;60;75;55;53
57;52;60;75;55;53
58;54;60;71;59;53
59;55;63;75;55;53
60;54;60;71;58;53
61;55;61;73;69;53
62;58;71;81;69;53
63;58;71;81;80;53
64;69;79;92;80;53
65;69;79;92;69;53
66;58;70;84;69;53
67;58;70;84;61;53
68;59;64;77;60;53
69;59;64;77;60;53
70;57;64;80;60;53
71;53;63;78;53;53
72;50;58;73;54;53
73;51;59;73;53;53
74;50;58;73;50;50
75;49;58;70;70;50
76;50;70;85;69;50
77;49;70;85;66;50
78;52;69;82;67;50
79;60;69;82;81;50
80;67;80;93;81;50
81;67;80;93;67;50
82;60;69;84;66;50
83;55;68;83;55;50
84;55;60;74;71;50
85;54;71;83;73;50
86;56;73;91;57;50
87;48;62;75;55;50
88;55;60;74;55;50
89;55;60;74;66;50
90;55;68;83;55;50
91;55;60;74;66;50
92;55;68;83;65;50
93;55;68;82;65;50
94;55;68;82;66;50
95;55;69;83;83;50
96;66;82;91;72;50
97;55;74;92;71;50
98;56;72;88;56;50
99;48;60;71;55;50
