Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;75;86;74;74
1;65;74;86;70;70
2;64;73;90;74;70
3;65;74;86;74;70
4;65;75;86;68;68
5;57;69;77;68;68
6;57;68;76;68;68
7;57;68;76;64;64
8;56;67;84;64;64
9;54;67;84;66;64
10;62;69;83;69;64
11;59;70;88;72;64
12;60;71;88;69;64
13;59;70;88;69;64
14;58;70;88;66;64
15;62;69;83;66;64
16;62;69;83;66;64
17;62;69;86;86;64
18;66;84;102;83;64
19;66;82;102;66;64
20;62;69;83;66;64
21;59;70;86;59;59
22;55;64;75;64;59
23;57;66;79;70;59
24;64;72;86;66;59
25;60;68;82;62;59
26;55;66;82;62;59
27;58;66;82;70;59
28;59;72;90;70;59
29;59;72;90;70;59
30;59;72;90;59;59
31;55;64;79;59;59
32;55;64;79;55;55
33;53;60;75;57;55
34;53;61;75;55;55
35;53;60;75;53;53
36;50;58;73;51;51
37;50;57;70;63;51
38;51;67;81;63;51
39;51;67;81;63;51
40;53;67;81;60;51
41;56;61;65;64;51
42;58;63;69;60;51
43;56;61;65;64;51
44;52;66;76;62;51
45;53;66;79;58;51
46;54;60;67;55;51
47;51;60;75;55;51
48;51;60;75;51;51
49;51;57;71;51;51
50;51;57;71;54;51
51;51;59;74;63;51
52;54;66;83;63;51
53;51;66;83;74;51
54;60;74;94;63;51
55;51;66;83;75;51
56;63;75;86;75;51
57;63;75;86;86;51
58;72;83;87;74;51
59;60;74;94;74;51
60;57;75;91;57;51
61;51;62;77;64;51
62;57;67;84;61;51
63;51;63;75;61;51
64;51;63;75;59;51
65;52;62;77;68;51
66;59;70;86;60;51
67;56;63;74;56;51
68;55;61;70;55;51
69;55;61;70;55;51
70;49;61;75;49;49
71;49;55;69;50;49
72;49;56;69;49;49
73;49;55;69;49;49
74;46;54;69;46;46
75;44;53;64;59;46
76;46;63;76;59;46
77;49;63;76;49;46
78;46;54;62;56;46
79;49;60;69;69;46
80;56;70;85;82;46
81;62;80;102;62;46
82;55;66;82;64;46
83;55;66;84;64;46
84;55;67;84;61;46
85;46;63;79;56;46
86;56;62;73;56;46
87;56;62;73;56;46
88;56;61;73;56;46
89;55;60;72;55;46
90;55;60;71;55;46
91;55;60;71;55;46
92;55;60;71;55;46
93;55;60;71;55;46
94;52;60;71;67;46
95;55;69;83;55;46
96;52;60;71;55;46
97;52;60;71;55;46
98;54;61;75;54;46
99;50;57;67;55;46
